"1";"abratchik";"https://github.com/opencv/opencv/pull/8274"
"2";"abratchik";"https://github.com/opencv/opencv/pull/7513"
"3";"abratchik";"https://github.com/opencv/opencv/pull/7497"
"4";"abratchik";"https://github.com/opencv/opencv/pull/7496"
"5";"abratchik";"https://github.com/opencv/opencv/pull/7476"
"6";"abratchik";"https://github.com/opencv/opencv/pull/7432"
"7";"abratchik";"https://github.com/opencv/opencv/pull/7372"
"1";"acinader";"https://github.com/opencv/opencv/pull/6773"
"1";"adamrankin";"https://github.com/opencv/opencv/pull/6649"
"1";"addisonElliott";"https://github.com/opencv/opencv/pull/7873"
"2";"addisonElliott";"https://github.com/opencv/opencv/pull/7858"
"1";"AdeelH";"https://github.com/opencv/opencv/pull/8165"
"1";"adl1995";"https://github.com/opencv/opencv/pull/8253"
"1";"alalek";"https://github.com/opencv/opencv/pull/7447"
"2";"alalek";"https://github.com/opencv/opencv/pull/7428"
"3";"alalek";"https://github.com/opencv/opencv/pull/7393"
"4";"alalek";"https://github.com/opencv/opencv/pull/7391"
"5";"alalek";"https://github.com/opencv/opencv/pull/7390"
"6";"alalek";"https://github.com/opencv/opencv/pull/7389"
"7";"alalek";"https://github.com/opencv/opencv/pull/7383"
"8";"alalek";"https://github.com/opencv/opencv/pull/7382"
"9";"alalek";"https://github.com/opencv/opencv/pull/7377"
"10";"alalek";"https://github.com/opencv/opencv/pull/7376"
"11";"alalek";"https://github.com/opencv/opencv/pull/7360"
"12";"alalek";"https://github.com/opencv/opencv/pull/7353"
"13";"alalek";"https://github.com/opencv/opencv/pull/7328"
"14";"alalek";"https://github.com/opencv/opencv/pull/7322"
"15";"alalek";"https://github.com/opencv/opencv/pull/7314"
"16";"alalek";"https://github.com/opencv/opencv/pull/7289"
"17";"alalek";"https://github.com/opencv/opencv/pull/7286"
"18";"alalek";"https://github.com/opencv/opencv/pull/7282"
"19";"alalek";"https://github.com/opencv/opencv/pull/7278"
"20";"alalek";"https://github.com/opencv/opencv/pull/7266"
"21";"alalek";"https://github.com/opencv/opencv/pull/7260"
"22";"alalek";"https://github.com/opencv/opencv/pull/7259"
"23";"alalek";"https://github.com/opencv/opencv/pull/7257"
"24";"alalek";"https://github.com/opencv/opencv/pull/7213"
"25";"alalek";"https://github.com/opencv/opencv/pull/7212"
"26";"alalek";"https://github.com/opencv/opencv/pull/7206"
"27";"alalek";"https://github.com/opencv/opencv/pull/7177"
"28";"alalek";"https://github.com/opencv/opencv/pull/7171"
"29";"alalek";"https://github.com/opencv/opencv/pull/7170"
"30";"alalek";"https://github.com/opencv/opencv/pull/7167"
"31";"alalek";"https://github.com/opencv/opencv/pull/7142"
"32";"alalek";"https://github.com/opencv/opencv/pull/7125"
"33";"alalek";"https://github.com/opencv/opencv/pull/7104"
"34";"alalek";"https://github.com/opencv/opencv/pull/7091"
"35";"alalek";"https://github.com/opencv/opencv/pull/7075"
"36";"alalek";"https://github.com/opencv/opencv/pull/7072"
"37";"alalek";"https://github.com/opencv/opencv/pull/7043"
"38";"alalek";"https://github.com/opencv/opencv/pull/7042"
"39";"alalek";"https://github.com/opencv/opencv/pull/6962"
"40";"alalek";"https://github.com/opencv/opencv/pull/6942"
"41";"alalek";"https://github.com/opencv/opencv/pull/6941"
"42";"alalek";"https://github.com/opencv/opencv/pull/6905"
"43";"alalek";"https://github.com/opencv/opencv/pull/6899"
"44";"alalek";"https://github.com/opencv/opencv/pull/6885"
"45";"alalek";"https://github.com/opencv/opencv/pull/6884"
"46";"alalek";"https://github.com/opencv/opencv/pull/6878"
"47";"alalek";"https://github.com/opencv/opencv/pull/6850"
"48";"alalek";"https://github.com/opencv/opencv/pull/6803"
"49";"alalek";"https://github.com/opencv/opencv/pull/6792"
"50";"alalek";"https://github.com/opencv/opencv/pull/6785"
"51";"alalek";"https://github.com/opencv/opencv/pull/6779"
"52";"alalek";"https://github.com/opencv/opencv/pull/6761"
"53";"alalek";"https://github.com/opencv/opencv/pull/6752"
"54";"alalek";"https://github.com/opencv/opencv/pull/6745"
"55";"alalek";"https://github.com/opencv/opencv/pull/6743"
"56";"alalek";"https://github.com/opencv/opencv/pull/6736"
"57";"alalek";"https://github.com/opencv/opencv/pull/6721"
"58";"alalek";"https://github.com/opencv/opencv/pull/6713"
"59";"alalek";"https://github.com/opencv/opencv/pull/6712"
"60";"alalek";"https://github.com/opencv/opencv/pull/6709"
"61";"alalek";"https://github.com/opencv/opencv/pull/6708"
"62";"alalek";"https://github.com/opencv/opencv/pull/6705"
"63";"alalek";"https://github.com/opencv/opencv/pull/6704"
"64";"alalek";"https://github.com/opencv/opencv/pull/6691"
"65";"alalek";"https://github.com/opencv/opencv/pull/6690"
"66";"alalek";"https://github.com/opencv/opencv/pull/6683"
"67";"alalek";"https://github.com/opencv/opencv/pull/6607"
"68";"alalek";"https://github.com/opencv/opencv/pull/6545"
"69";"alalek";"https://github.com/opencv/opencv/pull/6448"
"70";"alalek";"https://github.com/opencv/opencv/pull/6421"
"71";"alalek";"https://github.com/opencv/opencv/pull/6410"
"72";"alalek";"https://github.com/opencv/opencv/pull/6383"
"73";"alalek";"https://github.com/opencv/opencv/pull/6363"
"74";"alalek";"https://github.com/opencv/opencv/pull/6359"
"75";"alalek";"https://github.com/opencv/opencv/pull/6358"
"76";"alalek";"https://github.com/opencv/opencv/pull/6236"
"77";"alalek";"https://github.com/opencv/opencv/pull/6224"
"78";"alalek";"https://github.com/opencv/opencv/pull/6208"
"79";"alalek";"https://github.com/opencv/opencv/pull/6206"
"80";"alalek";"https://github.com/opencv/opencv/pull/6204"
"81";"alalek";"https://github.com/opencv/opencv/pull/6199"
"82";"alalek";"https://github.com/opencv/opencv/pull/6174"
"83";"alalek";"https://github.com/opencv/opencv/pull/6104"
"84";"alalek";"https://github.com/opencv/opencv/pull/6100"
"85";"alalek";"https://github.com/opencv/opencv/pull/6090"
"86";"alalek";"https://github.com/opencv/opencv/pull/6074"
"87";"alalek";"https://github.com/opencv/opencv/pull/6073"
"88";"alalek";"https://github.com/opencv/opencv/pull/6060"
"89";"alalek";"https://github.com/opencv/opencv/pull/6057"
"90";"alalek";"https://github.com/opencv/opencv/pull/6014"
"91";"alalek";"https://github.com/opencv/opencv/pull/6000"
"92";"alalek";"https://github.com/opencv/opencv/pull/5995"
"93";"alalek";"https://github.com/opencv/opencv/pull/5994"
"94";"alalek";"https://github.com/opencv/opencv/pull/5980"
"95";"alalek";"https://github.com/opencv/opencv/pull/5979"
"96";"alalek";"https://github.com/opencv/opencv/pull/5976"
"97";"alalek";"https://github.com/opencv/opencv/pull/5969"
"98";"alalek";"https://github.com/opencv/opencv/pull/5968"
"99";"alalek";"https://github.com/opencv/opencv/pull/5952"
"100";"alalek";"https://github.com/opencv/opencv/pull/5943"
"1";"alekcac";"https://github.com/opencv/opencv/pull/6083"
"2";"alekcac";"https://github.com/opencv/opencv/pull/6082"
"3";"alekcac";"https://github.com/opencv/opencv/pull/3179"
"4";"alekcac";"https://github.com/opencv/opencv/pull/3162"
"5";"alekcac";"https://github.com/opencv/opencv/pull/2363"
"6";"alekcac";"https://github.com/opencv/opencv/pull/2362"
"7";"alekcac";"https://github.com/opencv/opencv/pull/2361"
"8";"alekcac";"https://github.com/opencv/opencv/pull/2355"
"9";"alekcac";"https://github.com/opencv/opencv/pull/2138"
"10";"alekcac";"https://github.com/opencv/opencv/pull/1838"
"11";"alekcac";"https://github.com/opencv/opencv/pull/1804"
"12";"alekcac";"https://github.com/opencv/opencv/pull/1335"
"13";"alekcac";"https://github.com/opencv/opencv/pull/1216"
"14";"alekcac";"https://github.com/opencv/opencv/pull/1201"
"15";"alekcac";"https://github.com/opencv/opencv/pull/1063"
"16";"alekcac";"https://github.com/opencv/opencv/pull/1021"
"17";"alekcac";"https://github.com/opencv/opencv/pull/1007"
"18";"alekcac";"https://github.com/opencv/opencv/pull/1005"
"19";"alekcac";"https://github.com/opencv/opencv/pull/760"
"20";"alekcac";"https://github.com/opencv/opencv/pull/260"
"21";"alekcac";"https://github.com/opencv/opencv/pull/66"
"1";"Algomorph";"https://github.com/opencv/opencv/pull/7293"
"1";"anatolix";"https://github.com/opencv/opencv/pull/6344"
"1";"andy-held";"https://github.com/opencv/opencv/pull/6940"
"2";"andy-held";"https://github.com/opencv/opencv/pull/6769"
"3";"andy-held";"https://github.com/opencv/opencv/pull/6298"
"4";"andy-held";"https://github.com/opencv/opencv/pull/5597"
"1";"anirudt";"https://github.com/opencv/opencv/pull/7191"
"1";"apavlenko";"https://github.com/opencv/opencv/pull/7729"
"2";"apavlenko";"https://github.com/opencv/opencv/pull/7721"
"3";"apavlenko";"https://github.com/opencv/opencv/pull/7687"
"4";"apavlenko";"https://github.com/opencv/opencv/pull/7681"
"5";"apavlenko";"https://github.com/opencv/opencv/pull/7550"
"6";"apavlenko";"https://github.com/opencv/opencv/pull/5470"
"7";"apavlenko";"https://github.com/opencv/opencv/pull/5261"
"8";"apavlenko";"https://github.com/opencv/opencv/pull/5242"
"9";"apavlenko";"https://github.com/opencv/opencv/pull/5222"
"10";"apavlenko";"https://github.com/opencv/opencv/pull/4239"
"11";"apavlenko";"https://github.com/opencv/opencv/pull/4057"
"12";"apavlenko";"https://github.com/opencv/opencv/pull/4056"
"13";"apavlenko";"https://github.com/opencv/opencv/pull/4031"
"14";"apavlenko";"https://github.com/opencv/opencv/pull/3962"
"15";"apavlenko";"https://github.com/opencv/opencv/pull/3961"
"16";"apavlenko";"https://github.com/opencv/opencv/pull/3902"
"17";"apavlenko";"https://github.com/opencv/opencv/pull/3900"
"18";"apavlenko";"https://github.com/opencv/opencv/pull/3199"
"19";"apavlenko";"https://github.com/opencv/opencv/pull/2972"
"20";"apavlenko";"https://github.com/opencv/opencv/pull/2863"
"21";"apavlenko";"https://github.com/opencv/opencv/pull/2567"
"22";"apavlenko";"https://github.com/opencv/opencv/pull/2565"
"23";"apavlenko";"https://github.com/opencv/opencv/pull/2543"
"24";"apavlenko";"https://github.com/opencv/opencv/pull/2527"
"25";"apavlenko";"https://github.com/opencv/opencv/pull/2515"
"26";"apavlenko";"https://github.com/opencv/opencv/pull/2511"
"27";"apavlenko";"https://github.com/opencv/opencv/pull/2507"
"28";"apavlenko";"https://github.com/opencv/opencv/pull/2506"
"29";"apavlenko";"https://github.com/opencv/opencv/pull/2454"
"30";"apavlenko";"https://github.com/opencv/opencv/pull/2296"
"31";"apavlenko";"https://github.com/opencv/opencv/pull/2194"
"32";"apavlenko";"https://github.com/opencv/opencv/pull/2193"
"33";"apavlenko";"https://github.com/opencv/opencv/pull/2133"
"34";"apavlenko";"https://github.com/opencv/opencv/pull/2127"
"35";"apavlenko";"https://github.com/opencv/opencv/pull/2061"
"36";"apavlenko";"https://github.com/opencv/opencv/pull/2015"
"37";"apavlenko";"https://github.com/opencv/opencv/pull/2013"
"38";"apavlenko";"https://github.com/opencv/opencv/pull/2000"
"39";"apavlenko";"https://github.com/opencv/opencv/pull/1945"
"40";"apavlenko";"https://github.com/opencv/opencv/pull/1911"
"41";"apavlenko";"https://github.com/opencv/opencv/pull/1758"
"42";"apavlenko";"https://github.com/opencv/opencv/pull/1728"
"43";"apavlenko";"https://github.com/opencv/opencv/pull/1696"
"44";"apavlenko";"https://github.com/opencv/opencv/pull/1694"
"45";"apavlenko";"https://github.com/opencv/opencv/pull/1511"
"46";"apavlenko";"https://github.com/opencv/opencv/pull/1258"
"47";"apavlenko";"https://github.com/opencv/opencv/pull/1226"
"48";"apavlenko";"https://github.com/opencv/opencv/pull/1225"
"49";"apavlenko";"https://github.com/opencv/opencv/pull/1197"
"50";"apavlenko";"https://github.com/opencv/opencv/pull/1141"
"51";"apavlenko";"https://github.com/opencv/opencv/pull/1132"
"52";"apavlenko";"https://github.com/opencv/opencv/pull/1103"
"53";"apavlenko";"https://github.com/opencv/opencv/pull/1097"
"54";"apavlenko";"https://github.com/opencv/opencv/pull/1069"
