"1";"bencorlett";"https://github.com/laravel/laravel/pull/1973"
"2";"bencorlett";"https://github.com/laravel/laravel/pull/1864"
"3";"bencorlett";"https://github.com/laravel/laravel/pull/1738"
"4";"bencorlett";"https://github.com/laravel/laravel/pull/1687"
"5";"bencorlett";"https://github.com/laravel/laravel/pull/1497"
"6";"bencorlett";"https://github.com/laravel/laravel/pull/1408"
"7";"bencorlett";"https://github.com/laravel/laravel/pull/698"
"8";"bencorlett";"https://github.com/laravel/laravel/pull/681"
"9";"bencorlett";"https://github.com/laravel/laravel/pull/584"
"1";"benjam-es";"https://github.com/laravel/laravel/pull/711"
"1";"benjaminreede";"https://github.com/laravel/laravel/pull/1021"
"1";"Bering";"https://github.com/laravel/laravel/pull/1739"
"1";"billmn";"https://github.com/laravel/laravel/pull/3679"
"2";"billmn";"https://github.com/laravel/laravel/pull/3221"
"3";"billmn";"https://github.com/laravel/laravel/pull/1706"
"1";"blainesch";"https://github.com/laravel/laravel/pull/1354"
"1";"bmitch";"https://github.com/laravel/laravel/pull/3480"
"1";"boffey";"https://github.com/laravel/laravel/pull/2735"
"1";"bpierre";"https://github.com/laravel/laravel/pull/1584"
"1";"BrandonSurowiec";"https://github.com/laravel/laravel/pull/3881"
"2";"BrandonSurowiec";"https://github.com/laravel/laravel/pull/3880"
"1";"brayniverse";"https://github.com/laravel/laravel/pull/3596"
"1";"bretterer";"https://github.com/laravel/laravel/pull/2453"
"1";"briankiewel";"https://github.com/laravel/laravel/pull/2947"
"2";"briankiewel";"https://github.com/laravel/laravel/pull/2095"
"3";"briankiewel";"https://github.com/laravel/laravel/pull/2089"
"4";"briankiewel";"https://github.com/laravel/laravel/pull/1877"
"5";"briankiewel";"https://github.com/laravel/laravel/pull/1876"
"6";"briankiewel";"https://github.com/laravel/laravel/pull/1716"
"1";"browner12";"https://github.com/laravel/laravel/pull/3449"
"2";"browner12";"https://github.com/laravel/laravel/pull/3348"
"1";"brunogaspar";"https://github.com/laravel/laravel/pull/1691"
"1";"bruston";"https://github.com/laravel/laravel/pull/1822"
"1";"bryannielsen";"https://github.com/laravel/laravel/pull/2436"
"1";"bryantebeek";"https://github.com/laravel/laravel/pull/1204"
"2";"bryantebeek";"https://github.com/laravel/laravel/pull/1200"
"1";"bryanwood";"https://github.com/laravel/laravel/pull/1545"
"1";"bryceadams";"https://github.com/laravel/laravel/pull/3929"
"1";"bshaffer";"https://github.com/laravel/laravel/pull/4179"
"1";"bstrahija";"https://github.com/laravel/laravel/pull/1242"
"1";"bworwa";"https://github.com/laravel/laravel/pull/2951"
"1";"byCedric";"https://github.com/laravel/laravel/pull/3824"
"1";"carlosmtrinidad";"https://github.com/laravel/laravel/pull/4005"
"1";"ccovey";"https://github.com/laravel/laravel/pull/2384"
"1";"chrisberthe";"https://github.com/laravel/laravel/pull/809"
"1";"chrishow";"https://github.com/laravel/laravel/pull/1676"
"1";"christianztamayo";"https://github.com/laravel/laravel/pull/1375"
