"varmenise";1;"2361";6;1;1;1;1;1;3;16;119;0;3;48;2.5
"batmat";1;"2360";2;0;1;1;1;1;0;8;10;0;2;13;6.5
"tomass";1;"2359";4;1;4;32;141;32;16;3;0;2;2;50;6.5
"daspilker";1;"2358";2;0;1;2;4;0;5;7;3;3;1;10;5
"batmat";1;"2355";5;0;1;1;1;1;0;9;12;0;3;107;21
"rsandell";1;"2353";14;15;3;2;140;13;3;13;22;0;5;353;27
"olivergondza";1;"2351";1;2;2;1;37;0;2;9;6;NA;1;1;1
"olivergondza";1;"2350";3;0;1;1;5;4;0;6;0;0;3;42;12
"olivergondza";1;"2349";3;0;3;4;5;5;14;13;11;4;2;37;8
"oleg-nenashev";1;"2348";7;16;6;6;458;79;1;14;67;0;5;125;8
"evernat";1;"2347";11;1;7;4;26;20;1;11;22;0;3;148;12
"oleg-nenashev";1;"2346";10;3;3;5;17;11;0;10;52;0;4;787;49
"andresrc";1;"2345";6;3;2;1;17;0;2;7;28;0;3;137;24.5
"oleg-nenashev";1;"2344";11;0;2;1;1;1;1;8;66;0;7;128;8
"pjanouse";1;"2343";2;5;3;2;240;50;9;8;11;5;2;3;1.5
"jtnord";1;"2342";7;2;1;1;4;2;0;2;3;0;6;62;3
"mmitche";1;"2340";11;3;1;1;44;3;6;11;69;0;4;186;12
"jglick";1;"2338";7;0;1;1;1;1;1;4;15;0;5;88;10
"oleg-nenashev";1;"2337";15;5;13;62;490;89;2;16;3;0;5;188;6
"michaelneale";1;"2336";7;0;1;1;1;1;2;9;24;0;4;201;28
"oleg-nenashev";1;"2335";5;0;1;1;1;1;0;7;66;0;5;49;2
"oleg-nenashev";1;"2334";6;0;1;1;2;1;1;14;115;0;5;77;1.5
"oleg-nenashev";1;"2333";6;5;3;2;20;12;3;12;14;0;4;55;2.5
"oleg-nenashev";1;"2332";9;6;5;3;148;3;3;10;138;0;4;134;9
"Vlatombe";1;"2331";7;7;4;2;82;6;2;5;3;0;5;88;6
"oleg-nenashev";1;"2330";6;0;1;1;30;5;1;14;12;0;3;123;19.5
"oleg-nenashev";1;"2329";3;0;1;1;1;1;1;6;62;0.5;3;18;8
"oleg-nenashev";1;"2328";5;0;1;3;19;2;2;15;70;0;4;98;16
"oleg-nenashev";1;"2327";6;0;1;1;4;0;1;14;40;0;4;100;13
"olivergondza";1;"2326";2;0;1;1;3;3;0;4;0;0;2;2;1
"recena";1;"2324";30;11;8;5;143;40;11;9;53;0;7;1127;18.5
"andresrc";1;"2323";34;27;2;4;259;12;5;8;3;0;6;506;14
"fbelzunc";1;"2321";32;2;4;3;4;2;3;6;22;0;9;844;21.5
"oleg-nenashev";1;"2319";11;6;3;4;45;15;2;9;66;0;5;208;12
"recena";1;"2318";38;8;4;48;4644;18;8;17;3;0;7;807;19.5
"daniel-beck";1;"2317";4;0;1;2;4;2;1;7;19;0;4;46;1
"recena";1;"2316";4;6;1;1;6;0;4;9;69;1;4;48;2
"daniel-beck";1;"2315";12;2;2;2;52;1;140;8;8;0;6;465;41
"olivergondza";1;"2314";16;6;3;5;195;28;29;7;4;0;4;504;30.5
"pjanouse";1;"2313";1;0;1;1;1;1;0;5;0;NA;1;1;1
"pjanouse";1;"2312";9;13;6;2;55;5;8;5;29;0.5;3;288;23
"Vlatombe";1;"2311";1;0;1;1;1;1;2;8;18;NA;1;1;1
"pjanouse";1;"2310";5;2;3;2;328;4;8;6;4;1;3;24;1
"tomass";1;"2309";1;2;2;17;126;10;2;3;0;NA;1;11;11
"jpbriend";1;"2308";6;16;5;14;53;6;6;5;13;1;4;38;6
"pjanouse";1;"2307";3;0;1;1;4;0;1;2;21;0;2;26;11
"daniel-beck";1;"2305";2;0;1;3;4;4;0;8;17;0;2;53;26.5
"tfennelly";1;"2303";16;14;8;3;137;0;7;3;24;0;3;545;29
"kzantow";1;"2299";3;11;2;5;155;7;2;7;30;0;3;93;43
"vivek";1;"2298";1;0;3;4;56;41;3;8;50;NA;1;16;16
"batmat";1;"2297";31;6;1;1;10;3;12;4;204;0;5;828;16
"fbelzunc";1;"2296";22;17;7;1;13;3;17;8;15;0;7;496;16.5
"pjanouse";1;"2295";16;16;2;22;428;15;12;9;11;0;4;137;6.5
"kzantow";1;"2294";12;3;1;3;68;8;30;8;25;0;5;224;10.5
"kohsuke";1;"2293";10;4;26;149;481;178;8;4;177;0;6;428;31
"kzantow";1;"2292";3;4;1;1;14;1;5;9;26;0;3;53;9
"tfennelly";1;"2291";4;0;1;1;7;0;2;9;36;1;2;10;2
"pjanouse";1;"2290";4;0;1;1;2;2;2;5;3;0;3;28;4
"recena";1;"2289";15;8;5;5;20;6;8;7;242;0;6;338;9
"KostyaSha";1;"2288";4;0;1;1;1;1;14;4;44;5;4;76;15.5
"recena";1;"2287";4;0;1;1;180;180;10;6;24;2;4;57;6.5
"tomass";1;"2286";7;0;7;7;435;2;5;3;0;0;2;238;20
"kohsuke";1;"2285";4;0;1;1;1;1;4;6;46;0;2;59;15.5
"kohsuke";1;"2284";1;0;1;1;4;0;4;5;9;NA;1;1;1
"recena";1;"2283";7;0;1;1;1;1;3;3;19;0;6;126;17
"kzantow";1;"2282";6;10;2;6;130;28;4;9;28;0;4;61;1
"kzantow";1;"2281";33;78;1;41;1122;508;29;4;76;0;5;1147;21
"svanoort";1;"2280";8;0;1;1;19;13;2;11;206;0;5;109;7.5
"matejzero";1;"2279";5;0;0;0;0;0;0;2;3;0;3;275;64
"daniel-beck";1;"2278";0;0;1;9;13;202;0;8;18;NA;NA;NA;NA
"waldyr";1;"2273";10;2;0;0;0;0;12;3;0;0;4;239;14
"kohsuke";1;"2272";3;0;1;1;11;3;9;5;0;4;3;13;5
"daniel-beck";1;"2271";5;0;1;1;1;1;2;6;0;0;4;57;4
"daniel-beck";1;"2270";1;0;1;6;21;7;5;5;6;NA;1;1;1
"daniel-beck";1;"2269";7;8;1;7;23;2;1;5;36;0;5;71;3
"jpbriend";1;"2267";6;4;1;7;90;7;7;7;35;0;4;107;18.5
"recena";1;"2266";12;0;1;1;3;2;11;6;49;0;6;175;13
"daniel-beck";1;"2264";5;0;1;1;1;1;5;4;20;0.5;5;85;12
"pjanouse";1;"2263";4;2;1;1;10;3;8;6;4;0;2;131;18.5
"kuisathaverat";1;"2262";6;0;1;1;4;3;9;13;1;0;5;77;1.5
"rodrigc";1;"2261";17;0;1;1;5;2;0;6;12;0;5;940;16
"kzantow";1;"2260";6;0;1;4;10;2;9;10;16;0;4;86;6
"kzantow";1;"2259";5;0;2;3;4;4;9;9;35;0.5;5;74;2
"kzantow";1;"2258";4;3;4;1;79;18;18;7;90;0;3;115;29
"pjanouse";1;"2257";1;0;1;2;1133;0;20;6;4;NA;1;3;3
"batmat";1;"2256";6;27;1;6;49;150;2;7;53;0;3;109;15
"svanoort";1;"2255";7;0;1;1;1;1;6;9;98;0;5;220;12
"recena";1;"2253";33;4;4;8;294;261;23;9;141;0;7;1718;17.5
"batmat";1;"2252";6;3;1;21;30;94;1;4;18;0;3;109;11
"recena";1;"2250";22;5;2;3;33;18;23;8;38;0;7;433;17
"recena";1;"2249";14;0;1;1;1;1;15;4;58;0;6;213;13.5
"slide";1;"2248";19;0;2;1;1;18;33;6;23;0;5;257;13
"daniel-beck";1;"2247";3;6;2;1;45;1;0;4;5;0;3;45;1
"ReadmeCritic";1;"2246";1;0;0;0;0;0;0;7;2;NA;1;19;19
"jtnord";1;"2245";4;0;1;1;1;0;0;6;14;0;4;79;17.5
"kzantow";1;"2244";2;0;1;5;18;2;0;7;15;0;2;45;22.5
"jtnord";1;"2243";5;0;1;1;1;1;1;6;25;0;4;76;2
"rodrigc";1;"2241";3;0;1;1;2;2;0;8;73;17;3;50;15
"jglick";1;"2240";4;0;1;1;0;1;0;2;1;0;4;61;8.5
"slide";1;"2239";8;2;2;7;161;1;1;9;14;0;4;89;7.5
"daniel-beck";1;"2238";0;0;556;708;13957;4315;0;2;24;NA;NA;NA;NA
"pjanouse";1;"2237";1;0;1;1;148;0;2;5;7;NA;1;1;1
"daniel-beck";1;"2236";3;1;2;9;12;201;0;5;50;0;3;46;2
"batmat";1;"2235";6;1;1;4;91;5;4;8;54;0;2;144;10
"rtyler";1;"2231";4;0;1;3;3;3;0;11;57;0;3;8;1
"pjanouse";1;"2230";3;0;1;1;3;0;0;7;0;0;3;44;1
"fbelzunc";1;"2229";8;8;2;3;13;1;25;4;81;0;4;267;33.5
"Vlatombe";1;"2228";2;2;2;1;1;1;0;2;10;0;2;47;23.5
"gusreiber";1;"2227";8;0;1;1;2;0;1;5;6;0;7;123;7.5
"rodrigc";1;"2225";8;3;2;7;10;10;2;3;0;0;4;135;14
"rodrigc";1;"2224";1;0;1;2;2;2;0;3;25;NA;1;1;1
"kzantow";1;"2223";17;0;1;3;37;11;1;5;17;0;8;438;21
"rodrigc";1;"2221";1;0;1;1;2;2;1;7;20;NA;1;68;68
"jtnord";1;"2218";6;4;1;1;10;1;3;7;22;0;4;77;6.5
"recena";1;"2217";14;40;8;8;199;15;0;6;25;0;5;227;9
"daniel-beck";1;"2216";0;0;21;13;311;68;1;2;11;NA;NA;NA;NA
"kzantow";1;"2215";7;7;2;2;4;4;1;11;18;0;4;118;14
"abayer";1;"2214";5;0;1;1;1;1;0;5;23;0;5;92;16
"kzantow";1;"2213";6;0;1;1;1;1;1;8;34;0;5;113;15
"waldyr";1;"2212";0;2;0;0;0;0;1;6;0;NA;NA;NA;NA
"batmat";1;"2211";3;2;2;2;4;4;1;11;0;0;3;19;5
"recena";1;"2208";5;0;1;2;3;3;0;10;15;0;4;76;2
"jglick";1;"2207";4;3;3;1;65;38;2;4;4;0;3;79;17.5
"recena";1;"2206";10;0;1;1;0;3;0;6;56;0;6;157;9
"jtnord";1;"2203";18;0;3;1;3;1;4;12;19;0;5;307;13.5
"pjanouse";1;"2202";3;1;1;5;478;118;7;7;26;1.5;3;10;4
"orrc";1;"2201";2;1;1;1;1;1;1;11;57;0;2;52;26
"daniel-beck";1;"2199";0;0;12;20;63;47;1;4;6;NA;NA;NA;NA
"daniel-beck";1;"2198";8;12;3;6;29;15;1;7;5;0;3;137;12.5
"gusreiber";1;"2197";0;0;1;1;1;1;0;2;10;NA;NA;NA;NA
"tfennelly";1;"2196";2;0;1;1;10;0;0;6;38;0;2;15;7.5
"gusreiber";1;"2194";6;5;1;2;40;15;0;6;0;0;4;74;6
"jglick";1;"2192";6;8;1;3;111;33;0;5;29;0;4;307;50
"recena";1;"2191";16;20;18;5;441;546;2;7;65;0;5;686;28
"kzantow";1;"2190";11;0;2;2;5;3;0;10;35;0;5;286;23
"bhenderson";1;"2189";6;0;1;3;10;3;0;4;59;0;4;78;13.5
"jglick";1;"2188";4;0;1;8;14;25;1;5;65;0;4;52;4
"kzantow";1;"2185";15;8;8;8;105;42;7;13;68;0;6;254;9
"kzantow";1;"2184";5;2;1;6;17;7;1;10;44;0;4;118;21
"jglick";1;"2183";5;0;1;1;2;5;1;8;4;0;5;88;13
"kzantow";1;"2180";7;0;1;1;16;5;3;6;21;0;4;277;26
"daniel-beck";1;"2179";1;3;20;6;44;5;0;4;4;NA;1;1;1
"oleg-nenashev";1;"2178";4;2;1;1;11;5;36;12;88;0;4;46;1
"kohsuke";1;"2177";7;2;3;3;13;16;37;6;128;0;5;130;16
"kohsuke";1;"2176";4;7;5;8;35;19;3;5;73;1;4;133;43.5
"kohsuke";1;"2175";9;8;3;2;22;1;4;9;53;0.5;6;149;15
"aheritier";1;"2174";6;0;1;1;1;1;1;6;0;0;4;68;6
"jglick";1;"2173";5;7;5;5;117;14;4;5;45;1;4;81;4
"Vlatombe";1;"2172";34;18;4;8;197;11;10;5;175;0;7;701;15
"jglick";1;"2171";4;0;1;1;1;1;0;2;13;0;4;55;5.5
"kzantow";1;"2170";10;28;5;5;67;61;6;6;16;0;4;291;21.5
"oleg-nenashev";1;"2169";2;0;1;1;1;1;0;4;0;0;2;8;4
"rtyler";1;"2167";3;0;1;1;2;1;0;10;2;0;2;22;6
"kohsuke";1;"2166";6;0;2;2;39;11;0;12;12;0;4;56;2.5
"batmat";1;"2165";4;0;1;1;3;3;1;7;8;0;4;6;1
"kzantow";1;"2164";1;0;1;1;0;3;0;8;27;NA;1;43;43
"rsandell";1;"2163";14;0;3;1;13;1;1;5;16;0;6;271;12.5
"batmat";1;"2162";11;3;1;1;1;0;2;9;35;0;6;453;20
"kzantow";1;"2159";5;3;2;4;33;7;0;10;18;0;4;52;2
"jglick";1;"2158";4;0;1;1;0;1;0;9;22;0;4;46;1
"kzantow";1;"2157";5;0;1;1;1;1;0;6;15;0;4;76;2
"kzantow";1;"2156";1;4;6;3;69;29;1;14;36;NA;1;43;43
"daniel-beck";1;"2155";6;0;1;1;1;1;3;6;24;0;5;94;13
"olivergondza";1;"2154";3;0;4;9;1;477;43;8;9;17.5;3;12;1
"kzantow";1;"2153";8;0;1;1;10;2;1;8;35;0;6;250;28.5
"daniel-beck";1;"2152";4;0;4;1;2;3;2;4;32;0;3;63;14.5
"daniel-beck";1;"2151";1;0;1;1;0;2;1;5;30;NA;1;1;1
"daniel-beck";1;"2150";7;0;1;1;16;16;2;6;1;1;4;414;48
"jtnord";1;"2148";11;0;1;1;0;2;1;7;173;0;5;166;7
"stephenc";1;"2147";4;1;1;1;13;4;0;12;4;0;4;117;22
"olivergondza";1;"2146";1;4;4;7;57;16;23;7;11;NA;1;1;1
"mkochenough";1;"2145";3;2;1;1;5;4;19;10;14;0;2;46;5
"olivergondza";1;"2144";24;4;2;18;27;37;209;4;9;0;6;1325;36
"batmat";1;"2143";12;2;1;1;4;5;2;6;34;0;6;394;14.5
"kohsuke";1;"2142";3;1;9;3;87;120;0;9;134;0;3;48;4
"kohsuke";1;"2141";11;12;8;5;311;0;4;6;47;0;5;254;15
"amuniz";1;"2140";9;20;11;27;232;39;5;7;44;0;5;242;26
"orrc";1;"2137";8;25;13;36;336;173;20;6;24;1;4;139;14
"orrc";1;"2136";7;12;2;4;77;36;15;6;23;0;5;131;8
"kzantow";1;"2135";7;3;1;1;14;8;1;7;18;0;5;117;14
"daniel-beck";1;"2134";1;0;1;1;1;1;0;8;21;NA;1;1;1
"daniel-beck";1;"2133";2;0;130;105;2046;769;0;4;6;0;2;23;11.5
"daniel-beck";1;"2132";2;0;1;1;4;3;2;9;11;1;2;23;11.5
"jglick";1;"2131";5;0;1;1;3;0;0;11;4;0;5;121;8
"jglick";1;"2130";14;0;1;1;1;1;1;8;36;0;7;270;15
"jglick";1;"2129";6;0;1;1;9;2;5;6;3;0;5;77;1.5
"kzantow";1;"2127";6;4;2;1;22;2;1;10;35;0;5;80;7
"damianszczepanik";1;"2126";0;0;1;1;13;0;1;5;2;NA;NA;NA;NA
"fbelzunc";1;"2125";17;6;1;1;3;5;159;14;88;1;6;248;9
"kohsuke";1;"2124";4;0;1;1;6;1;1;2;16;0;4;63;9.5
"rtyler";1;"2123";3;0;1;1;4;4;1;10;56;1;3;32;6
"kzantow";1;"2122";10;33;5;7;101;55;2;7;69;0;5;272;17
"tfennelly";1;"2121";54;2;30;24;1041;460;4;12;73;0;6;873;24
"daspilker";1;"2120";1;0;1;1;1;1;2;10;11;NA;1;16;16
"qerub";1;"2119";3;0;1;3;3;3;0;5;0;0;2;11;1
"pjanouse";1;"2118";1;1;1;1;306;0;3;8;4;NA;1;10;10
"recena";1;"2117";77;243;129;80;1299;506;13;4;141;0;8;1267;18.5
"rtyler";1;"2115";4;2;1;1;12;5;0;15;25;0;4;28;6.5
"jglick";1;"2114";6;0;2;3;65;49;1;6;4;0;4;91;8.5
"rtyler";1;"2113";1;1;1;1;9;9;0;9;32;NA;1;1;1
"fbelzunc";1;"2112";2;0;1;1;3;2;6;13;48;1;2;45;22.5
"daniel-beck";1;"2111";5;1;5;1;73;25;1;11;195;0;2;227;53
"daniel-beck";1;"2110";0;0;18;10;74;12;0;5;0;NA;NA;NA;NA
"kohsuke";1;"2109";2;0;1;1;3;7;1;3;12;-1;2;124;62
"gusreiber";1;"2106";42;7;21;15;377;62;2;5;72;0;7;1574;31
"stephenc";1;"2104";5;1;2;2;9;1;0;13;6;0;5;69;8
"stephenc";1;"2103";7;20;4;1;386;39;0;13;4;0;4;164;9
"gusreiber";1;"2102";1;0;1;1;3;0;0;7;2;NA;1;2;2
"orrc";1;"2101";15;33;6;45;244;183;23;5;295;0.5;3;315;17
"stephenc";1;"2100";8;12;3;6;201;20;1;12;20;0;4;169;12.5
"gusreiber";1;"2097";8;3;9;8;329;80;1;5;26;0;3;148;12.5
"jtnord";1;"2095";5;4;3;1;31;0;9;7;5;1;5;50;2
"stephenc";1;"2094";15;5;3;40;96;74;2;9;302;0;5;517;22
"stephenc";1;"2093";5;4;1;2;25;0;1;9;3;0;4;83;8
"stephenc";1;"2092";10;10;30;24;61;100;2;14;120;0;5;187;13.5
"stephenc";1;"2091";6;0;1;1;12;2;0;9;2;0;5;55;1.5
"Dohbedoh";1;"2087";5;4;2;3;10;1;10;9;1;2;4;61;5
"jtnord";1;"2083";3;0;1;1;6;0;1;6;45;0;3;45;1
"stephenc";1;"2082";8;5;2;1;93;3;3;12;95;0;4;166;3
"tfennelly";1;"2078";4;0;1;1;3;3;1;12;2;0;2;14;3
"kzantow";1;"2077";9;5;4;4;170;67;5;9;46;0;4;166;22
"kohsuke";1;"2076";7;1;3;2;11;6;2;6;0;0;5;101;14
"daniel-beck";1;"2073";4;0;1;1;4;1;3;7;40;0;4;58;7
"jglick";1;"2072";3;0;1;1;5;2;4;7;2;2;3;45;1
"svanoort";1;"2071";12;1;3;4;0;326;7;8;98;0;5;255;16.5
"kohsuke";1;"2067";2;1;1;5;59;21;1;5;35;0;2;53;26.5
"jglick";1;"2066";5;0;1;3;36;0;7;5;15;1;5;50;1
"jglick";1;"2065";5;5;3;2;6;4;20;2;7;2;4;59;5
"russinholi";1;"2064";0;0;1;1;2;2;20;6;9;NA;NA;NA;NA
"kohsuke";1;"2063";5;0;73;26;792;104;4;3;12;0.5;3;102;19
"daniel-beck";1;"2062";10;0;2;9;11;0;12;6;46;0;5;145;5.5
"olivierdagenais";1;"2060";6;0;3;3;3;18;1;5;534;0;3;228;25.5
"kohsuke";1;"2059";6;0;2;1;1;1;1;6;12;0;3;69;4.5
"abayer";1;"2056";5;0;2;1;8;6;3;3;27;0;4;64;7
"stephenc";1;"2055";10;0;1;1;1;1;0;9;15;0;6;174;12
"daniel-beck";1;"2053";6;5;1;1;12;1;2;7;116;0;5;153;28
"damianszczepanik";1;"2052";0;0;1;2;2;2;1;3;3;NA;NA;NA;NA
"varmenise";1;"2050";12;2;2;2;10;4;23;13;86;0;7;156;8
"pjanouse";1;"2049";4;0;1;2;334;4;23;7;7;1;3;83;12.5
"carlossg";1;"2048";13;17;1;4;76;3;77;12;22;0;6;173;6
"stephenc";1;"2047";13;32;9;3;257;19;3;5;25;0;8;309;10
"damianszczepanik";1;"2044";0;3;1;13;20;11;1;6;2;NA;NA;NA;NA
"ydubreuil";1;"2043";5;0;1;2;4;6;26;6;77;0;4;110;22
"kzantow";1;"2042";31;72;8;41;1944;991;19;5;173;0;6;1985;45
"damianszczepanik";1;"2041";2;0;1;14;89;13;1;6;2;0;1;34;17
"abayer";1;"2040";12;0;1;1;3;3;0;6;45;0;6;352;7.5
"jtnord";1;"2039";4;0;1;1;1;1;1;6;73;0;3;58;11
"tfennelly";1;"2038";1;0;3;7;361;1478;15;6;15;NA;1;16;16
"jglick";1;"2037";3;2;1;2;2;4;0;4;1;0;3;52;6
"tjramos";1;"2036";3;0;1;1;11;0;2;11;115;1;2;7;2
"daspilker";1;"2034";6;0;2;6;29;30;24;5;103;1;4;89;14
"abayer";1;"2033";12;7;1;1;1;1;2;6;15;0;5;177;11.5
"daspilker";1;"2032";5;0;1;1;10;2;85;12;2;1;3;61;14
"batmat";1;"2031";6;2;1;1;5;3;2;8;21;0;5;76;13
"amuniz";1;"2028";4;0;1;1;0;1;1;6;1;0;4;48;2
"pjdarton";1;"2026";11;5;4;2;355;14;81;2;72;0;6;221;12
"abayer";1;"2025";7;2;1;1;28;25;5;6;22;0;4;299;43
"pra85";1;"2024";0;0;0;0;0;0;0;4;6;NA;NA;NA;NA
"pjanouse";1;"2023";4;3;1;1;11;3;10;5;5;1;4;70;15.5
"ndeloof";1;"2022";4;0;1;1;1;1;2;5;7;0;3;85;20
"atcarmo";1;"2019";12;3;3;4;42;9;377;8;46;3;3;348;17
"stuchy3";1;"2018";0;2;1;2;10;0;1;5;0;NA;NA;NA;NA
"damianszczepanik";1;"2017";0;0;1;34;113;72;0;6;2;NA;NA;NA;NA
"olivergondza";1;"2016";2;0;1;1;6;3;4;6;0;1;2;13;6.5
"escoem";1;"2015";18;8;4;2;59;29;32;10;49;0;8;644;23
"jglick";1;"2014";3;0;1;1;3;4;2;5;4;1;3;45;1
"stephenc";1;"2012";14;8;4;2;23;1;5;13;209;0;6;314;21.5
"kohsuke";1;"2010";17;13;16;7;173;116;36;4;13;0;6;739;20
"damianszczepanik";1;"2008";4;8;1;19;128;23;7;6;2;0;3;233;45.5
"amuniz";1;"2007";63;10;14;392;467;2568;16;12;120;0;9;1537;37
"tfennelly";1;"2006";10;0;30;30;2768;17;16;9;244;0;4;357;15.5
"varmenise";1;"2004";3;2;1;1;3;0;7;4;0;4;3;21;5
"pagio81";1;"2003";6;0;1;1;12;0;107;7;75;0;3;57;8
"andresrc";1;"2000";10;0;1;2;0;666;2;8;24;0;7;129;5
"abayer";1;"1999";8;39;10;1;186;0;8;7;90;0;6;105;7.5
"pjanouse";1;"1997";5;14;2;51;751;386;30;7;64;7.5;2;69;5
"batmat";1;"1996";0;0;1;1;0;2;0;5;17;NA;NA;NA;NA
"tfennelly";1;"1995";9;48;10;66;6021;334;7;6;89;0;4;177;11
"jglick";1;"1993";3;0;1;1;3;1;0;5;56;0;3;45;1
"jglick";1;"1992";3;8;1;1;9;13;1;2;70;0;3;57;13
"andresrc";1;"1991";9;9;1;8;14;49;16;3;56;1;8;258;17
"tomass";1;"1990";8;0;4;4;87;2;91;3;0;0;4;303;32.5
"jglick";1;"1989";4;9;1;2;79;3;0;11;91;0;4;50;3
"fbonerandi";1;"1987";5;0;1;1;15;6;2;7;6;0.5;5;47;7
"damianszczepanik";1;"1986";0;5;1;13;97;13;2;6;0;NA;NA;NA;NA
"karnauskas";1;"1984";1;0;0;0;0;0;1;3;0;NA;1;1;1
"batmat";1;"1983";9;0;1;1;1;8;15;5;20;1;5;258;19
"jglick";1;"1982";12;0;3;123;10;12594;3;8;19;0;8;277;7
"jtnord";1;"1981";8;1;2;1;2;2;0;5;27;0;6;91;1.5
"corngood";1;"1979";20;13;3;2;69;6;120;9;57;1;4;294;12.5
"jglick";1;"1977";8;34;1;174;596;1099;2;8;135;0;7;234;29.5
"olivergondza";1;"1976";20;17;5;5;114;8;171;11;73;1;5;643;26
"batmat";1;"1975";5;0;1;2;18;18;4;5;38;0.5;4;78;12
"jglick";1;"1973";3;0;1;1;13;2;3;12;8;1.5;3;48;4
"varmenise";1;"1972";16;24;2;20;1052;27;18;7;49;0;5;544;22
"daspilker";1;"1971";3;2;2;1;14;5;1;5;60;0;2;26;10
"jglick";1;"1970";9;0;1;1;1;0;1;4;10;0;7;178;24
"pjanouse";1;"1969";2;5;1;1;8;0;6;9;97;3;1;8;4
"varmenise";1;"1968";14;0;1;2;4;2;3;4;1;0;7;296;14.5
"jglick";1;"1967";3;11;2;1;4;0;4;6;51;1.5;3;90;25
"mrcarlosrendon";1;"1965";10;0;1;1;1;1;134;14;65;1;3;487;37
"daniel-beck";1;"1964";1;0;1;1;1;1;15;10;116;NA;1;3;3
"andresrc";1;"1963";9;12;1;1;7;3;19;6;45;0;5;147;17
"varmenise";1;"1960";6;1;1;2;11;1;14;8;1;0;5;100;9
"Dohbedoh";1;"1958";9;6;4;1;18;6;86;10;13;3.5;7;189;21
"pjanouse";1;"1956";9;3;1;31;270;25;145;9;4;7;3;60;8
"escoem";1;"1955";10;1;3;3;36;5;169;9;11;0;6;200;15.5
"daniel-beck";1;"1953";1;0;1;2;10;1;5;9;1;NA;1;10;10
"jglick";1;"1952";8;1;1;2;14;4;0;11;30;0;6;323;43
"jglick";1;"1951";11;0;1;1;1;1;12;7;40;0;6;204;11
"jglick";1;"1950";7;10;4;6;197;129;33;5;21;2.5;4;120;10
"csimons";1;"1949";5;5;1;2;46;4;31;6;38;7;3;109;20
"fbelzunc";1;"1943";26;8;1;1;1;1;317;9;12;0;7;1050;27
"pjanouse";1;"1942";7;6;1;22;177;12;104;9;4;9.5;4;30;4
"ChrisA89";1;"1941";4;0;2;1;23;10;5;10;35;0;3;24;5.5
"jglick";1;"1940";6;1;1;4;23;7;6;4;20;0;6;213;23
"jglick";1;"1939";8;3;2;3;81;5;8;7;57;0;5;260;37.5
"pjanouse";1;"1938";1;3;1;17;294;9;6;9;4;NA;1;1;1
"jglick";1;"1936";14;10;5;6;277;9;5;8;185;0;6;356;17.5
"jtnord";1;"1935";6;0;1;1;2;2;1;6;12;0;5;90;7.5
"fengxx";1;"1933";15;1;2;1;14;1;325;11;8;1.5;5;434;18
"MarkEWaite";1;"1930";0;0;1;1;1;1;0;9;0;NA;NA;NA;NA
"stephenc";1;"1929";3;1;4;1;1;41;1;13;30;0;3;88;33
"tfennelly";1;"1928";3;0;1;1;230;0;2;9;17;0.5;3;59;15
"jglick";1;"1927";5;0;1;1;1;1;0;7;13;0;4;55;1
"rsandell";1;"1926";8;0;2;1;4;1;5;5;15;0;4;212;29
"pjanouse";1;"1924";5;3;1;1;1;1;5;16;1;0.5;4;30;4
"pjanouse";1;"1923";11;25;3;23;321;45;180;9;15;4.5;3;45;3
"jglick";1;"1922";3;0;1;1;1;1;1;4;8;0;3;45;1
"rtyler";1;"1920";1;0;1;1;4;4;1;7;23;NA;1;19;19
"stephenc";1;"1919";9;3;1;1;3;2;1;9;73;0;6;190;10
"tfennelly";1;"1918";3;0;2;3;28;3;1;7;2;0.5;3;52;8
"stephenc";1;"1917";10;1;1;1;33;0;1;9;1;0;5;237;20.5
"Carbenium";1;"1916";1;0;1;1;1;1;0;5;11;NA;1;1;1
"jernst";1;"1914";23;10;5;61;387;90;179;14;189;0;9;1053;34
"alshopov";1;"1913";8;0;1;30;2130;16;15;3;22;0;6;324;32.5
"jglick";1;"1910";6;3;2;6;111;52;1;4;46;0;3;152;22
"recena";1;"1908";23;0;3;2;13;8;25;9;6;0;5;285;11
"csimons";1;"1907";15;0;1;170;0;259;4;4;23;0;5;808;60
"csimons";1;"1904";0;0;7;4;7;7;1;3;26;NA;NA;NA;NA
"Vlatombe";1;"1902";3;0;1;2;37;1;0;15;1;0;3;45;1
"jglick";1;"1900";5;0;1;1;1;0;0;3;4;0;5;120;19
"jglick";1;"1899";8;0;1;22;178;124;1;8;24;0;4;195;12
"csimons";1;"1898";8;4;13;13;17;1;2;4;17;0;5;301;33
"csimons";1;"1897";0;0;1;1;2;2;0;4;28;NA;NA;NA;NA
"Wilfred";1;"1896";3;0;1;2;3;3;3;8;6;1.5;3;7;2
"jglick";1;"1894";7;0;6;2;2;1;347;2;5;27;5;81;9
"csimons";1;"1892";1;1;1;3;98;6;17;6;61;NA;1;1;1
"stephenc";1;"1891";9;0;1;1;3;4;48;7;13;0;5;232;9
"jglick";1;"1889";7;14;5;142;353;173;7;1;13;1;5;92;6
"jglick";1;"1888";7;1;2;70;189;118;7;1;38;0;5;114;10
"daspilker";1;"1887";5;3;3;1;12;8;74;6;0;0.5;4;62;8
"KostyaSha";1;"1886";3;3;2;5;30;9;18;5;46;9.5;2;125;33
"oleg-nenashev";1;"1884";4;0;1;1;1;1;1;4;13;1;2;24;3.5
