"jasondavies";1;258;0;0;0;0;0;0;2;3;0;NA;NA;NA;NA
"jasondavies";1;260;8;0;0;0;0;0;1;2;50;0;2;250;27
"jasondavies";1;261;3;0;0;0;0;0;0;3;0;0;2;14;5
"jasondavies";1;262;0;0;0;0;0;0;0;8;29;NA;NA;NA;NA
"jasondavies";1;263;2;0;0;0;0;0;26;5;0;26;2;33;16.5
"xaviershay";1;264;2;0;0;0;0;0;0;5;21;0;1;179;89.5
"jasondavies";1;268;1;0;0;0;0;0;0;6;0;NA;1;3;3
"jasondavies";1;269;2;0;0;0;0;0;1;5;3;0;2;17;8.5
"jasondavies";1;270;0;0;0;0;0;0;1;3;9;NA;NA;NA;NA
"jasondavies";1;271;2;4;0;0;0;0;2;7;3;1;1;9;4.5
"jasondavies";1;276;4;0;0;0;0;0;1;2;47;0;2;135;25.5
"jasondavies";1;278;0;0;0;0;0;0;0;5;35;NA;NA;NA;NA
"jasondavies";1;280;1;0;0;0;0;0;1;5;2;NA;1;19;19
"jasondavies";1;282;3;1;0;0;0;0;16;5;7;7.5;2;253;46
"jasondavies";1;287;7;2;0;0;0;0;11;8;20;0.5;2;245;37
"jasondavies";1;288;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"jasondavies";1;289;34;1;0;0;0;0;17;9;14;0;2;2752;45
"yasirs";1;293;7;5;0;0;0;0;4;7;30;0;2;462;7
"larskotthoff";1;295;1;0;0;0;0;0;3;3;8;NA;1;3;3
"jasondavies";1;300;1;0;0;0;0;0;2;4;14;NA;1;4;4
"jasondavies";1;301;6;0;0;0;0;0;8;7;82;0;2;360;35
"pjjw";1;304;1;0;0;0;0;0;7;10;26;NA;1;4;4
"pjjw";1;305;1;0;0;0;0;0;20;4;100;NA;1;13;13
"mbostock";1;308;0;0;0;0;0;0;6;3;51;NA;NA;NA;NA
"mbostock";1;309;0;0;0;0;0;0;6;8;11;NA;NA;NA;NA
"jasondavies";1;312;6;0;0;0;0;0;5;4;92;0;2;230;21
"johan";1;313;1;0;0;0;0;0;3;7;30;NA;1;49;49
"jasondavies";1;314;7;0;0;0;0;0;1;4;28;0;2;177;17
"jasondavies";1;315;0;0;0;0;0;0;1;5;20;NA;NA;NA;NA
"jasondavies";1;322;1;3;0;0;0;0;8;6;2;NA;1;4;4
"jasondavies";1;324;0;0;0;0;0;0;0;6;8;NA;NA;NA;NA
"jasondavies";1;325;1;0;0;0;0;0;0;6;6;NA;1;5;5
"larskotthoff";1;328;3;0;0;0;0;0;3;6;82;0;2;90;25
"jasondavies";1;331;5;6;0;0;0;0;2;6;26;0;2;206;39
"jasondavies";1;334;2;1;0;0;0;0;4;2;8;0;2;4;2
"jasondavies";1;335;2;0;0;0;0;0;0;4;88;0;2;4;2
"jasondavies";1;336;1;0;0;0;0;0;3;8;101;NA;1;2;2
"jasondavies";1;338;1;0;0;0;0;0;1;8;3;NA;1;15;15
"jasondavies";1;339;1;0;0;0;0;0;7;5;29;NA;1;4;4
"jasondavies";1;352;0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"jasondavies";1;359;0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"jasondavies";1;363;1;0;0;0;0;0;1;5;20;NA;1;5;5
"jasondavies";1;371;0;0;0;0;0;0;0;8;34;NA;NA;NA;NA
