"brianteeman";1;"14676";10;0;3;1;4;4;2;7;14;0;5;306;21.5
"brianteeman";1;"14675";5;0;1;1;1;1;3;2;66;0.5;4;83;21
"brianteeman";1;"14668";3;0;1;5;5;5;0;2;12;0;2;55;21
"brianteeman";1;"14666";3;0;1;1;5;2;3;6;31;1;2;56;21
"brianteeman";1;"14663";3;0;1;1;1;0;3;4;41;0;2;55;21
"infograf768";1;"14661";11;0;2;1;26;4;1;4;123;0;3;393;21
"alikon";1;"14658";3;0;1;1;1;1;0;5;50;0;2;56;21
"brianteeman";1;"14656";4;0;1;2;2;4;4;5;82;0;3;62;17
"brianteeman";1;"14652";3;0;1;1;1;1;1;3;10;0;2;55;21
"brianteeman";1;"14651";4;0;2;1;2;2;1;4;89;0;3;59;17
"brianteeman";1;"14648";3;0;1;1;1;1;0;3;16;0;2;55;21
"infograf768";1;"14646";4;0;2;6;11;5;1;4;187;0;4;71;21
"brianteeman";1;"14642";2;0;1;1;1;1;0;4;47;0;2;34;17
"izharaazmi";1;"14640";3;0;1;1;2;2;1;7;22;0;3;55;21
"brianteeman";1;"14639";3;0;1;1;16;5;0;9;94;0;3;55;21
"brianteeman";1;"14638";3;0;1;1;1;1;0;3;39;0;3;55;21
"brianteeman";1;"14637";4;1;4;3;3;3;0;5;71;0;3;60;17
"infograf768";1;"14633";10;0;1;15;10;10;0;6;110;0;4;206;14.5
"Quy";1;"14627";4;0;1;1;2;2;1;6;52;0;3;59;17
"brianteeman";1;"14625";4;0;1;1;2;2;1;3;31;0;3;76;21
"brianteeman";1;"14621";3;0;1;2;2;2;1;7;38;0.5;3;55;21
"brianteeman";1;"14618";3;0;1;1;1;1;1;4;2;0.5;3;55;21
"brianteeman";1;"14617";1;0;1;1;1;1;0;5;48;NA;1;21;21
"C-Lodder";1;"14613";12;2;12;81;2007;449;4;5;72;0;4;1342;17
"brianteeman";1;"14604";0;0;2;2;2;2;0;4;3;NA;NA;NA;NA
"brianteeman";1;"14603";2;0;2;2;4;4;0;2;25;0;2;42;21
"brianteeman";1;"14602";2;0;1;5;16;16;0;3;20;0;2;42;21
"C-Lodder";1;"14601";4;0;3;15;35;30;2;6;29;0;2;74;20
"C-Lodder";1;"14600";2;0;5;4;13;4;4;7;20;2;2;29;14.5
"brianteeman";1;"14599";4;0;2;31;46;41;0;2;60;0;2;80;21
"C-Lodder";1;"14598";3;0;2;161;3057;1782;0;6;25;0;2;50;17
"dgt41";1;"14593";7;0;1;1;1;1;0;5;59;0;2;152;14
"joeforjoomla";1;"14585";8;0;1;2;2;2;1;11;50;0;3;167;20.5
"brianteeman";1;"14580";4;0;1;1;4;1;0;6;38;0;3;68;17
"zero-24";1;"14576";10;0;5;2;1;18;2;6;24;0;7;177;17
"dgt41";1;"14575";11;0;2;55;299;610;5;4;64;0;4;160;15
"brianteeman";1;"14574";5;0;1;1;5;1;0;5;76;0;4;96;21
"brianteeman";1;"14570";4;0;1;3;18;18;0;3;51;0;2;58;17
"brianteeman";1;"14568";4;0;1;1;1;1;0;4;52;0;2;85;21
"brianteeman";1;"14563";28;0;10;3;18;13;1;3;36;0;5;1002;25
"Quy";1;"14552";6;0;1;2;2;2;1;3;4;0;4;160;21
"brianteeman";1;"14548";1;0;1;2;2;2;0;3;13;NA;1;2;2
"brianteeman";1;"14547";4;0;1;2;2;2;1;4;7;0;3;62;17
"mbabker";1;"14546";0;0;1;3;10;22;1;7;37;NA;NA;NA;NA
"mbabker";1;"14545";0;0;1;19;7;3110;1;5;82;NA;NA;NA;NA
"wilsonge";1;"14542";6;2;3;3;14;2;8;3;120;1;5;295;39
"mbabker";1;"14541";0;0;4;253;393;1238;7;3;105;NA;NA;NA;NA
"zero-24";1;"14538";1;0;1;1;2;0;0;11;24;NA;1;43;43
"Fedik";1;"14537";3;0;1;2;1;2;2;4;16;0.5;3;74;34
"brianteeman";1;"14536";1;0;1;2;2;2;0;3;26;NA;1;12;12
"brianteeman";1;"14534";6;0;1;1;1;1;2;2;7;0;3;84;11
"brianteeman";1;"14533";1;0;1;1;1;1;0;5;19;NA;1;2;2
"infograf768";1;"14530";19;0;4;4;25;10;2;9;59;0;6;418;18
"brianteeman";1;"14529";3;0;1;1;1;1;0;1;14;0;3;55;21
"brianteeman";1;"14528";1;0;1;1;1;1;0;1;5;NA;1;2;2
"brianteeman";1;"14527";1;0;1;1;1;1;0;1;9;NA;1;2;2
"brianteeman";1;"14526";1;0;1;1;2;2;0;6;40;NA;1;2;2
"brianteeman";1;"14525";1;0;1;1;1;1;0;6;38;NA;1;2;2
"brianteeman";1;"14523";0;0;1;2;2;2;0;4;64;NA;NA;NA;NA
"brianteeman";1;"14522";0;0;1;1;1;1;0;3;16;NA;NA;NA;NA
"brianteeman";1;"14518";1;0;1;1;1;1;0;2;21;NA;1;2;2
"brianteeman";1;"14517";1;0;1;1;2;2;0;3;15;NA;1;2;2
"brianteeman";1;"14516";1;0;1;1;1;1;0;5;11;NA;1;2;2
"ciar4n";1;"14514";1;0;1;1;4;4;0;7;48;NA;1;21;21
"ciar4n";1;"14513";1;0;1;4;10;8;0;5;47;NA;1;21;21
"zero-24";1;"14509";1;0;1;9;15;15;0;4;43;NA;1;42;42
"ciar4n";1;"14507";5;0;2;5;12;9;0;4;45;0;4;67;13
"zero-24";1;"14505";4;0;1;1;1;0;0;5;43;0;3;66;17
"brianteeman";1;"14494";1;0;1;1;2;2;0;3;28;NA;1;3;3
"brianteeman";1;"14492";6;0;5;3;3;1;1;4;17;0;3;154;21
"dgt41";1;"14485";4;3;2;1;1;0;4;5;80;1;4;62;17
"infograf768";1;"14484";22;0;2;4;18;7;1;8;53;0;5;436;21
"joomdonation";1;"14481";2;0;1;1;1;1;0;2;91;0;1;25;12.5
"joomdonation";1;"14477";3;0;1;1;1;0;0;6;76;0;3;61;21
"joomdonation";1;"14474";2;0;1;1;1;1;7;5;43;0;2;13;6.5
"zero-24";1;"14472";1;1;4;1;59;60;10;3;33;NA;1;5;5
"zero-24";1;"14470";0;0;1;1;1;1;0;7;23;NA;NA;NA;NA
"ciar4n";1;"14469";0;0;1;3;155;9;0;5;30;NA;NA;NA;NA
"brianteeman";1;"14465";1;0;1;1;2;2;0;5;20;NA;1;2;2
"brianteeman";1;"14464";2;0;1;2;3;3;0;3;2;0;2;36;18
"brianteeman";1;"14463";1;0;1;1;1;1;0;5;16;NA;1;2;2
"alikon";1;"14462";1;0;1;1;2;2;0;5;11;NA;1;6;6
"brianteeman";1;"14460";3;0;1;1;1;1;0;3;39;0;3;44;21
"dgt41";1;"14459";3;0;1;2;8;8;0;4;23;0;3;4;1
"C-Lodder";1;"14455";1;0;1;1;2;2;0;5;44;NA;1;21;21
"brianteeman";1;"14454";2;3;3;1;1;1;1;3;22;0;2;42;21
