lavalamp;1;107;0;0;1;2;25;3;0;3;22;NA;NA;NA;NA
jbeda;1;110;0;0;1;1;2;5;0;8;19;NA;NA;NA;NA
brendanburns;1;111;0;0;1;1;5;0;0;8;0;NA;NA;NA;NA
brendanburns;1;112;0;0;1;1;10;0;0;9;0;NA;NA;NA;NA
briandorsey;1;115;1;0;3;1;49;443;1;4;14;NA;1;1;1
brendanburns;1;116;3;0;1;1;4;1;0;10;0;0;2;93;19
brendanburns;1;117;1;0;2;2;45;1;0;10;0;NA;1;2;2
lavalamp;1;118;2;0;3;3;85;8;0;4;2;0;2;12;6
brendanburns;1;119;0;0;1;1;6;0;0;6;0;NA;NA;NA;NA
brendanburns;1;120;0;0;1;4;24;0;0;3;0;NA;NA;NA;NA
lavalamp;1;121;0;0;4;7;131;81;0;2;0;NA;NA;NA;NA
ryanwalters;1;123;3;0;1;1;1;1;0;2;3;0;2;68;33
brendandburns;1;125;2;0;1;1;34;33;0;6;0;0;2;7;3.5
jbeda;1;126;0;0;1;1;5;4;0;10;0;NA;NA;NA;NA
lavalamp;1;130;2;4;12;22;428;171;0;7;68;0;2;8;4
lavalamp;1;131;0;0;2;3;27;10;0;6;0;NA;NA;NA;NA
bgrant0607;1;133;0;2;1;3;16;11;0;5;0;NA;NA;NA;NA
brendandburns;1;135;5;0;9;282;380401;122;1;6;0;0;2;83;17
bgrant0607;1;136;2;0;1;2;4;3;0;12;0;0;2;8;4
lavalamp;1;138;0;0;3;1;79;110;1;6;0;NA;NA;NA;NA
jbeda;1;141;0;4;2;16;636;0;1;4;43;NA;NA;NA;NA
jjhuff;1;142;2;0;1;1;2;1;1;7;24;0;2;75;37.5
jjhuff;1;143;3;0;1;1;2;1;1;13;24;0.5;2;75;16
lavalamp;1;144;1;7;9;15;641;277;0;3;22;NA;1;9;9
lavalamp;1;145;0;0;1;2;17;5;0;8;6;NA;NA;NA;NA
brendandburns;1;149;0;0;1;2;2;20;0;9;0;NA;NA;NA;NA
brendandburns;1;150;5;3;1;3;209;0;0;10;9;0;2;87;11
brendandburns;1;151;0;2;1;1;1;0;0;12;0;NA;NA;NA;NA
bgrant0607;1;152;0;4;4;1;41;17;0;7;7;NA;NA;NA;NA
brendandburns;1;154;0;0;1;2;5;0;0;11;10;NA;NA;NA;NA
brendandburns;1;155;2;0;1;1;14;0;0;6;2;0;2;25;12.5
brendandburns;1;161;4;6;2;8;125;26;0;10;0;0;2;62;5
brendandburns;1;162;1;13;1;4;279;34;1;10;4;NA;1;4;4
brendandburns;1;163;0;0;1;1;1;1;0;7;0;NA;NA;NA;NA
lavalamp;1;164;6;4;7;40;179;138;0;4;16;0;2;111;17.5
brendandburns;1;165;2;2;1;2;49;1;0;8;15;0;2;6;3
brendandburns;1;166;7;12;1;6;162;42;0;12;9;0;3;224;19
brendandburns;1;171;0;0;1;5;34;8;0;11;0;NA;NA;NA;NA
jjhuff;1;173;5;2;5;7;203;184;1;6;45;0;2;40;8
monnand;1;174;14;18;13;103;18895;2;1;7;89;0;5;224;9
lavalamp;1;176;0;0;1;2;28;4;0;4;0;NA;NA;NA;NA
lavalamp;1;177;0;0;1;1;1;1;0;3;14;NA;NA;NA;NA
vmarmol;1;178;21;0;1;3;30;16;0;5;0;0;6;2625;40
jbeda;1;179;0;0;5;23;576;62;3;4;57;NA;NA;NA;NA
lavalamp;1;180;8;4;3;12;352;42;4;5;0;0;4;254;25
brendandburns;1;181;1;0;1;3;2;22;0;14;0;NA;1;13;13
brendandburns;1;182;1;2;2;2;74;10;0;8;2;NA;1;8;8
proppy;1;183;0;0;1;3;271;245;0;3;2;NA;NA;NA;NA
gottwald;1;184;4;0;1;1;1;1;0;6;10;0;3;46;11
thockin;1;185;0;0;1;1;5;2;0;6;16;NA;NA;NA;NA
brendandburns;1;189;0;14;1;1;25;3;0;7;0;NA;NA;NA;NA
lavalamp;1;190;0;0;2;2;13;0;0;13;0;NA;NA;NA;NA
lavalamp;1;192;0;3;3;4;94;13;3;4;0;NA;NA;NA;NA
lavalamp;1;196;2;6;7;16;373;134;2;8;73;0;1;16;8
gottwald;1;197;1;0;1;1;34;0;0;5;17;NA;1;7;7
jjhuff;1;198;1;0;1;1;2;0;0;7;7;NA;1;12;12
jjhuff;1;200;4;0;1;2;22;17;0;10;12;0;2;225;48
jjhuff;1;201;2;4;1;4;75;72;1;7;23;0;2;8;4
lavalamp;1;202;0;0;1;1;1;1;1;3;0;NA;NA;NA;NA
lavalamp;1;203;0;0;4;6;317;43;1;3;40;NA;NA;NA;NA
lavalamp;1;205;2;9;5;13;400;414;1;6;2;0;2;11;5.5
thockin;1;208;2;0;1;1;4;0;0;9;8;0;1;28;14
lavalamp;1;209;7;0;2;35;158;0;0;10;2;0;3;147;13
lavalamp;1;210;0;0;1;2;19;0;1;13;4;NA;NA;NA;NA
lavalamp;1;211;0;0;1;1;3;3;1;5;2;NA;NA;NA;NA
lavalamp;1;212;1;0;1;2;42;41;0;7;4;NA;1;25;25
lavalamp;1;213;5;15;4;7;336;95;1;4;45;0;2;105;21
thockin;1;214;1;0;1;2;7;9;0;6;0;NA;1;4;4
thockin;1;215;0;0;1;2;22;17;0;13;16;NA;NA;NA;NA
thockin;1;216;1;6;1;1;5;5;0;3;14;NA;1;1;1
brendandburns;1;217;3;21;2;7;114;10;0;9;0;0;2;28;10
thockin;1;218;1;4;1;1;6;2;0;4;19;NA;1;8;8
thockin;1;219;1;0;1;1;1;1;0;8;42;NA;1;2;2
thockin;1;221;11;0;2;31;1977;177;1;4;0;0;2;427;21
lavalamp;1;224;0;0;1;1;0;1;0;3;0;NA;NA;NA;NA
jjhuff;1;225;0;0;1;1;1;1;0;11;22;NA;NA;NA;NA
gottwald;1;226;1;0;1;1;65;0;0;4;5;NA;1;4;4
thockin;1;227;1;0;1;2;12;12;0;4;11;NA;1;4;4
brendandburns;1;228;0;0;1;1;0;1;0;5;0;NA;NA;NA;NA
brendandburns;1;229;0;6;1;5;95;4;0;3;0;NA;NA;NA;NA
thockin;1;230;0;0;1;2;35;12;0;4;25;NA;NA;NA;NA
brendandburns;1;231;0;0;1;1;2;2;0;14;1;NA;NA;NA;NA
lavalamp;1;232;1;2;1;4;24;3;0;7;5;NA;1;9;9
brendandburns;1;233;1;2;1;2;9;24;2;6;0;NA;1;4;4
brendandburns;1;237;0;0;1;2;90;1;0;3;0;NA;NA;NA;NA
brendandburns;1;238;3;3;2;10;498;0;2;9;0;0.5;2;43;10
jjhuff;1;239;2;0;1;1;0;27;0;4;30;0;2;43;21.5
thockin;1;240;0;0;1;1;5;0;0;2;18;NA;NA;NA;NA
thockin;1;242;0;0;1;1;2;2;0;6;21;NA;NA;NA;NA
jjhuff;1;243;1;0;1;1;1;1;0;5;22;NA;1;4;4
brendandburns;1;244;3;2;1;5;180;7;1;11;0;0.5;2;101;22
jjhuff;1;247;2;0;1;1;31;13;0;4;26;0;2;118;59
lavalamp;1;249;0;12;3;14;653;152;1;6;43;NA;NA;NA;NA
lavalamp;1;250;0;0;1;12;91;3;0;8;21;NA;NA;NA;NA
