"vmalyi";1;"8252";6;0;1;1;3;1;5;10;41;0;4;141;5.5
"dimpavloff";1;"8249";3;0;1;1;1;1;1;7;19;0.5;3;51;8
"erfannoury";1;"8237";5;0;1;1;0;2;0;4;6;0;4;136;7
"terrytangyuan";1;"8230";0;0;1;1;1;0;0;6;2;NA;NA;NA;NA
"av8ramit";1;"8223";4;3;69;6;19;11;0;3;5;0;3;158;12.5
"jart";1;"8218";7;3;2;5;75;73;6;6;66;1;6;358;27
"guschmue";1;"8217";21;32;7;11;327;23;2;2;27;0;6;653;8
"dandelionmane";1;"8216";2;0;24;131;13955;6689;0;2;0;0;1;8;4
"jart";1;"8215";0;0;1;1;16;8;0;8;39;NA;NA;NA;NA
"bogatyy";1;"8213";7;5;2;2;13;13;1;6;6;0;4;63;8
"gunan";1;"8212";1;0;1;4;24;24;0;5;0;NA;1;2;2
"nirajpatel";1;"8210";6;0;1;1;1;1;1;6;6;0;4;152;7.5
"conqer";1;"8206";5;0;1;12;40;26;1;3;8;0;4;38;4
"snnn";1;"8204";2;0;1;10;16;16;0;6;4;0;2;12;6
"snnn";1;"8201";4;0;1;1;3;2;7;4;1;0;3;22;5
"snnn";1;"8200";3;3;1;2;24;0;2;5;0;0.5;2;16;4
"vivek-rane";1;"8184";15;8;6;11;1370;51;15;2;5;0;7;236;9
"jasonmorton";1;"8183";1;0;1;1;1;1;0;4;4;NA;1;8;8
"dandelionmane";1;"8179";0;0;40;109;4277;1385;1;2;0;NA;NA;NA;NA
"ariejdl";1;"8173";7;3;7;1;9;14;8;13;0;0;4;150;7
"MicaelCarvalho";1;"8169";12;0;1;4;3;13;0;7;0;0;5;303;23.5
"asimshankar";1;"8163";1;0;1;1;39;8;0;8;17;NA;1;4;4
"guoguo12";1;"8157";2;0;1;1;1;1;0;5;8;0;2;12;6
"fanlu";1;"8155";2;0;1;5;8;8;0;7;5;0;2;12;6
"jbobba";1;"8153";7;18;8;6;278;2;6;8;34;0.5;3;38;4
"asimshankar";1;"8148";6;0;6;10;327;5;0;6;75;0;4;185;13.5
"av8ramit";1;"8147";2;2;3;1;9;0;0;2;7;0;2;93;46.5
"conqer";1;"8144";5;0;2;2;12;12;2;6;38;0.5;3;38;8
"vladfi1";1;"8140";6;0;2;2;27;3;4;2;11;0;5;145;7
"gunan";1;"8135";2;0;1;1;1;2;0;7;2;0;2;47;23.5
"yjmade";1;"8128";1;0;1;1;1;1;0;6;1;NA;1;4;4
"conqer";1;"8115";5;0;1;1;4;6;1;6;38;0;3;32;5
"zifeitong";1;"8111";4;0;1;2;2;2;4;5;0;1;4;22;6
"Jiaming-Liu";1;"8106";8;4;3;1;3;0;3;5;22;0;5;206;7.5
"yongtang";1;"8104";3;0;1;1;4;4;2;9;16;1;2;24;8
"senden9";1;"8099";5;0;1;1;1;1;3;4;15;0;4;137;7
"jhseu";1;"8097";4;0;2;1;6;2;0;4;0;0;3;51;13
"gunan";1;"8094";0;0;1;1;13;0;0;4;2;NA;NA;NA;NA
"drpngx";1;"8088";0;0;11;28;430;202;1;2;0;NA;NA;NA;NA
"yongtang";1;"8086";1;0;1;6;6;6;1;7;9;NA;1;8;8
"chorig9";1;"8083";1;0;1;1;2;2;1;2;11;NA;1;8;8
