"jbarbier";1;196;0;0;1;1;0;0;0;2;5;NA;NA;NA;NA
"mzdaniel";1;199;0;0;2;6;5;2;0;4;0;NA;NA;NA;NA
"dhrp";1;200;0;0;6;7;43;14;0;2;9;NA;NA;NA;NA
"hblanks";1;203;0;0;1;2;2;2;0;7;13;NA;NA;NA;NA
"dhrp";1;204;1;0;1;2;59;25;0;13;23;NA;1;1;1
"nelsonjchen";1;205;0;0;1;1;1;1;0;10;17;NA;NA;NA;NA
"danrobinson";1;209;1;0;1;1;1;1;0;7;0;NA;1;1;1
"creack";1;216;3;0;2;2;16;6;2;4;2;0.5;2;32;3
"dhrp";1;225;1;0;2;35;35;303;0;8;28;NA;1;2;2
"chooper";1;227;0;0;6;1;3;0;0;2;4;NA;NA;NA;NA
"mynamewastaken";1;229;1;0;1;1;1;1;0;4;0;NA;1;1;1
"dhrp";1;233;0;0;12;37;190;398;0;5;15;NA;NA;NA;NA
"shawnsi";1;235;4;1;0;0;0;0;1;5;11;0;2;85;20
"lopter";1;236;5;20;0;0;0;0;2;6;37;0.5;3;19;3
"dhrp";1;237;3;0;8;6;26;23;1;1;28;0;2;55;23
"johncosta";1;238;6;0;3;3;91;25;4;2;33;0;3;116;13.5
"titanous";1;241;0;0;1;2;2;3;1;9;0;NA;NA;NA;NA
"jbarbier";1;244;0;0;1;1;1;1;0;15;18;NA;NA;NA;NA
"titanous";1;245;0;0;1;6;97;97;0;5;8;NA;NA;NA;NA
"titanous";1;246;0;0;1;2;52;14;0;5;0;NA;NA;NA;NA
"Zert";1;250;0;0;1;1;2;2;0;4;12;NA;NA;NA;NA
"robryk";1;255;4;0;1;1;3;3;0;6;15;0;3;105;22.5
"robryk";1;256;1;0;1;2;23;5;0;5;28;NA;1;68;68
"robryk";1;258;1;0;1;1;13;5;1;5;5;NA;1;1;1
"mzdaniel";1;259;9;6;4;27;474;27;16;15;24;0.5;3;449;48
"dhrp";1;262;4;0;4;18;433;117;4;10;45;0;4;46;4
"creack";1;263;0;0;1;1;98;30;0;8;10;NA;NA;NA;NA
"creack";1;264;0;0;1;1;12;19;0;5;13;NA;NA;NA;NA
"creack";1;265;0;0;4;2;58;27;0;3;7;NA;NA;NA;NA
"creack";1;266;0;0;1;2;9;8;0;5;33;NA;NA;NA;NA
"creack";1;267;0;0;2;2;113;1;0;6;60;NA;NA;NA;NA
"creack";1;268;0;0;2;2;128;1;1;6;2;NA;NA;NA;NA
"cespare";1;269;1;0;0;0;0;0;0;1;0;NA;1;1;1
"cespare";1;270;3;0;0;0;0;0;0;6;27;1;3;75;20
"robryk";1;271;10;9;3;3;46;29;4;11;103;0;4;302;22.5
