"mgol";1;"1342";30;12;2;36;408;435;10;21;25;0;7;1730;36.5
"markelog";1;"1313";1;0;3;2;11;20;2;8;19;NA;1;1;1
"ctalkington";1;"1266";4;0;0;0;0;0;1;1;7;0;3;248;64.5
"gibson042";1;"1144";0;0;1;5;9;6;0;16;4;NA;NA;NA;NA
"markelog";1;"1128";0;0;2;1;13;10;1;10;7;NA;NA;NA;NA
"nanto";1;"1114";6;0;2;2;30;17;2;10;30;0;3;76;11.5
"dmethvin";1;"1105";0;0;5;1;20;190;4;3;11;NA;NA;NA;NA
"rwaldron";1;"1098";1;19;16;1;32;160;10;3;19;NA;1;1;1
"markelog";1;"1094";5;10;51;2;213;345;11;4;21;0.5;3;47;5
"mikesherov";1;"1092";5;4;1;2;86;99;0;9;0;0;2;199;29
"dmethvin";1;"1091";2;4;1;1;35;128;12;3;19;0;2;18;9
"markelog";1;"1090";4;4;2;2;80;71;13;4;49;0;3;84;18.5
"gibson042";1;"1046";13;0;1;12;112;111;0;5;18;0;7;660;41
"jaubourg";1;"1045";7;2;3;4;1501;2314;1;7;73;0;4;115;10
"jaubourg";1;"998";1;2;2;3;4;0;1;6;104;NA;1;17;17
"sindresorhus";1;"769";1;0;0;0;0;0;0;5;22;NA;1;13;13
"Krinkle";1;"768";0;0;1;1;1;1;0;7;2;NA;NA;NA;NA
"mikesherov";1;"763";0;8;2;6;51;101;1;12;81;NA;NA;NA;NA
"markelog";1;"762";1;0;1;1;5;6;0;4;27;NA;1;72;72
"gibson042";1;"754";0;3;1;1;11;8;2;2;18;NA;NA;NA;NA
"gibson042";1;"749";5;6;3;1;54;51;0;6;104;0;3;132;24
"rwaldron";1;"738";0;0;2;1;16;16;0;3;14;NA;NA;NA;NA
"datag";1;"730";0;0;1;1;1;1;3;6;0;NA;NA;NA;NA
"rwaldron";1;"679";0;0;1;2;6;6;4;6;0;NA;NA;NA;NA
"presbrey";1;"663";0;0;0;0;0;0;9;4;0;NA;NA;NA;NA
"rwaldron";1;"633";0;0;1;1;1;0;1;13;0;NA;NA;NA;NA
"dcherman";1;"585";0;0;1;1;1;1;1;8;27;NA;NA;NA;NA
"JustinDrake";1;"583";0;0;0;0;0;0;0;4;18;NA;NA;NA;NA
"rwaldron";1;"579";1;0;1;2;49;1;2;8;7;NA;1;5;5
"rwaldron";1;"565";0;0;13;12;50;50;0;4;0;NA;NA;NA;NA
"rwaldron";1;"564";0;0;1;2;13;13;0;5;0;NA;NA;NA;NA
"rwaldron";1;"563";0;0;1;1;6;6;0;3;0;NA;NA;NA;NA
"gnarf";1;"535";1;0;1;2;23;4;0;8;1;NA;1;4;4
"rwaldron";1;"531";0;0;2;1;36;26;1;2;0;NA;NA;NA;NA
"shichuan";1;"529";0;0;0;0;0;0;0;10;10;NA;NA;NA;NA
"rwaldron";1;"522";0;0;1;1;1;1;7;6;0;NA;NA;NA;NA
"rwaldron";1;"519";0;0;22;2;129;69;0;4;7;NA;NA;NA;NA
"dmethvin";1;"489";0;0;1;2;8;3;0;9;21;NA;NA;NA;NA
"dmethvin";1;"474";1;0;1;2;20;2;2;11;38;NA;1;10;10
"dmethvin";1;"473";11;0;3;1;6;3;2;7;43;0;5;286;21
"rwaldron";1;"468";4;0;2;2;15;1;8;7;7;0;2;85;12.5
"anton-ryzhov";1;"465";7;5;2;2;13;0;8;12;140;0;3;162;8
"dmethvin";1;"464";0;1;3;2;15;10;9;8;24;NA;NA;NA;NA
"rwaldron";1;"456";0;0;2;2;7;4;0;10;1;NA;NA;NA;NA
"rwaldron";1;"455";0;0;2;2;42;2;0;8;1;NA;NA;NA;NA
"rwaldron";1;"454";1;0;1;3;23;24;0;8;30;NA;1;4;4
"scottjehl";1;"451";1;0;1;1;3;2;2;10;72;NA;1;24;24
"rwaldron";1;"449";0;0;1;1;0;19;9;6;0;NA;NA;NA;NA
"rwaldron";1;"448";0;0;1;1;8;8;9;7;8;NA;NA;NA;NA
"rwaldron";1;"447";0;0;1;1;2;5;9;8;0;NA;NA;NA;NA
"rwaldron";1;"445";0;0;1;2;17;5;31;10;13;NA;NA;NA;NA
"rwaldron";1;"444";0;0;1;1;1;1;10;12;25;NA;NA;NA;NA
"rwaldron";1;"443";10;0;3;1;16;3;12;7;5;0;4;214;18
"Bubbi";1;"434";2;0;1;1;4;3;20;13;30;19;2;27;13.5
"rwaldron";1;"432";0;0;2;2;47;5;24;9;26;NA;NA;NA;NA
"DenisKnauf";1;"431";0;0;1;1;1;1;28;7;16;NA;NA;NA;NA
"rwaldron";1;"419";2;0;2;2;11;1;44;10;11;0;2;62;31
"rwaldron";1;"417";4;0;2;2;5;3;45;9;3;0;3;60;15
"gnarf";1;"416";6;3;3;4;39;6;45;15;19;0;4;239;43
"rwaldron";1;"412";0;0;1;3;18;2;50;10;15;NA;NA;NA;NA
"mikesherov";1;"385";0;0;0;0;0;0;0;4;84;NA;NA;NA;NA
"gnarf";1;"367";5;0;1;2;14;7;94;10;24;10.5;3;205;23
"rwaldron";1;"361";1;0;2;4;24;8;0;10;7;NA;1;32;32
"xavierm02";1;"360";0;0;1;1;1;1;0;3;15;NA;NA;NA;NA
"kflorence";1;"353";3;8;0;0;0;0;0;11;2;0;2;48;18
"rwaldron";1;"348";0;0;1;1;1;1;0;7;7;NA;NA;NA;NA
"rwaldron";1;"345";0;0;1;1;20;13;0;13;11;NA;NA;NA;NA
"rwaldron";1;"333";0;0;1;1;1;1;0;3;3;NA;NA;NA;NA
"sbisbee";1;"330";0;0;2;2;11;8;0;1;20;NA;NA;NA;NA
"jboesch";1;"329";3;0;2;2;12;113;0;9;0;0;2;74;20
"timmywil";1;"327";0;0;1;2;2;0;1;11;1;NA;NA;NA;NA
"louisremi";1;"326";1;5;7;1;84;80;2;2;75;NA;1;11;11
"jboesch";1;"325";5;0;1;2;110;17;0;6;69;0.5;2;859;95
"timmywil";1;"323";0;0;1;4;14;12;0;14;23;NA;NA;NA;NA
"rwaldron";1;"322";0;2;6;3;64;3;2;14;20;NA;NA;NA;NA
"timmywil";1;"321";0;0;1;1;6;3;0;9;9;NA;NA;NA;NA
"louisremi";1;"319";3;0;8;14;1080;1080;0;11;0;0;2;14;4
"timmywil";1;"318";0;0;1;2;7;4;0;7;31;NA;NA;NA;NA
"timmywil";1;"317";0;0;1;1;1;1;1;10;16;NA;NA;NA;NA
"louisremi";1;"316";0;0;1;2;26;6;1;3;7;NA;NA;NA;NA
"timmywil";1;"315";2;0;2;2;9;5;0;12;13;0;2;39;19.5
"rwaldron";1;"314";0;0;1;1;5;2;0;7;0;NA;NA;NA;NA
"robmorgan";1;"313";0;0;2;1;4;4;1;4;14;NA;NA;NA;NA
"dmethvin";1;"312";0;0;7;1;31;15;2;10;127;NA;NA;NA;NA
"timmywil";1;"311";0;0;3;3;3;20;0;11;0;NA;NA;NA;NA
"azatoth";1;"310";1;0;1;1;83;0;2;3;15;NA;1;10;10
"rwaldron";1;"302";5;0;1;2;39;8;6;5;37;0.5;3;115;12
"rwaldron";1;"301";5;0;3;2;37;10;5;10;48;0;3;134;10
"danheberden";1;"300";2;0;2;2;11;10;1;9;29;1;2;24;12
"danheberden";1;"299";4;2;8;3;32;17;5;5;171;0;4;81;24.5
"timmywil";1;"298";1;1;11;2;21;4;6;11;67;NA;1;16;16
"danheberden";1;"297";1;0;2;2;44;3;2;12;39;NA;1;48;48
"timmywil";1;"295";3;0;3;1;103;75;8;5;166;1.5;3;23;3
"cowboy";1;"293";0;0;2;1;79;13;6;4;13;NA;NA;NA;NA
"timmywil";1;"292";0;0;1;4;17;50;0;16;39;NA;NA;NA;NA
"timmywil";1;"291";0;0;1;2;6;2;10;18;43;NA;NA;NA;NA
"jboesch";1;"290";4;0;2;2;13;3;13;9;0;0;2;83;20.5
"rwaldron";1;"289";0;0;1;1;1;1;0;5;3;NA;NA;NA;NA
"rdworth";1;"287";1;0;1;1;8;5;1;2;11;NA;1;9;9
"rdworth";1;"286";0;0;1;3;44;1;0;2;52;NA;NA;NA;NA
"azatoth";1;"284";0;0;1;1;1;1;21;2;15;NA;NA;NA;NA
"timmywil";1;"283";0;0;10;3;70;14;19;16;39;NA;NA;NA;NA
"azatoth";1;"278";0;0;5;1;17;7;4;8;0;NA;NA;NA;NA
"azatoth";1;"277";0;0;1;1;1;1;0;2;3;NA;NA;NA;NA
"azatoth";1;"276";0;0;2;1;2;2;14;4;16;NA;NA;NA;NA
"azatoth";1;"275";0;0;3;5;20;32;1;2;6;NA;NA;NA;NA
"JessThrysoee";1;"268";3;2;0;0;0;0;21;11;0;0.5;2;53;5
"dmethvin";1;"266";0;0;1;2;15;1;11;7;21;NA;NA;NA;NA
"jboesch";1;"261";1;1;4;2;8;3;11;12;2;NA;1;2;2
"dmethvin";1;"260";0;0;1;2;48;9;16;5;31;NA;NA;NA;NA
"azatoth";1;"257";5;0;0;0;0;0;12;7;0;0;2;59;13
"louisremi";1;"256";3;0;6;3;9;5;42;12;14;1;2;28;8
"cmcnulty";1;"248";8;0;4;2;12;2;209;16;142;1;3;667;40.5
"gnarf";1;"245";0;0;2;2;10;2;0;5;30;NA;NA;NA;NA
"louisremi";1;"243";0;0;2;1;2;1;35;12;6;NA;NA;NA;NA
"danheberden";1;"237";0;0;1;2;95;62;0;4;38;NA;NA;NA;NA
"timmywil";1;"223";0;0;1;3;27;29;64;13;27;NA;NA;NA;NA
"danheberden";1;"219";2;0;2;2;17;3;0;10;50;0;2;77;38.5
"rwaldron";1;"217";2;0;2;3;43;3;14;15;15;0;2;92;46
"rwaldron";1;"207";1;0;1;1;0;3;0;5;18;NA;1;2;2
"timmywil";1;"206";2;0;4;2;53;9;76;9;40;0;2;132;66
"SlexAxton";1;"204";0;0;1;9;15;14;21;23;41;NA;NA;NA;NA
"rwaldron";1;"200";0;0;3;3;86;64;0;8;49;NA;NA;NA;NA
"dmethvin";1;"199";0;0;1;1;10;4;0;5;36;NA;NA;NA;NA
"danheberden";1;"191";0;0;1;2;6;3;5;2;119;NA;NA;NA;NA
"mathiasbynens";1;"190";3;0;0;0;0;0;1;17;17;0;2;135;61
"ajpiano";1;"186";0;0;4;1;5;1;1;4;11;NA;NA;NA;NA
"dmethvin";1;"183";0;0;4;2;46;0;2;3;15;NA;NA;NA;NA
"inukshuk";1;"182";0;3;1;2;31;3;87;7;103;NA;NA;NA;NA
"scottgonzalez";1;"180";0;0;1;1;9;2;0;12;0;NA;NA;NA;NA
"rwaldron";1;"172";0;0;2;2;30;4;7;7;10;NA;NA;NA;NA
"xavi-";1;"171";2;0;7;2;30;23;92;15;55;0;2;67;33.5
"csnover";1;"170";3;0;5;21;540;229;8;10;157;0;2;196;22
"rwaldron";1;"160";4;0;2;2;3;2;95;7;10;0;2;53;12.5
"rwaldron";1;"159";1;0;1;2;45;1;95;14;31;NA;1;24;24
"dmethvin";1;"153";0;0;2;2;10;9;22;5;15;NA;NA;NA;NA
"csnover";1;"149";1;0;2;1;26;43;4;2;59;NA;1;1;1
"cowboy";1;"148";3;0;2;1;7;22;1;8;4;0.5;3;6;2
"scottjehl";1;"143";4;0;5;1;4;2;29;4;72;5;2;173;30.5
"dmethvin";1;"142";0;0;2;3;9;6;2;11;0;NA;NA;NA;NA
"csnover";1;"141";0;0;6;4;37;22;2;4;15;NA;NA;NA;NA
"gf3";1;"133";4;0;7;4;83;39;115;10;3;0;3;42;9
"louisremi";1;"125";0;0;1;1;1;1;0;6;71;NA;NA;NA;NA
"jitter";1;"121";0;0;1;2;6;6;2;10;39;NA;NA;NA;NA
"csnover";1;"120";2;0;2;3;62;22;15;3;80;3;2;37;18.5
"csnover";1;"119";0;0;1;2;13;8;3;2;19;NA;NA;NA;NA
"csnover";1;"118";0;0;1;1;13;6;3;2;68;NA;NA;NA;NA
"jitter";1;"116";0;0;1;2;9;5;5;9;2;NA;NA;NA;NA
"ajpiano";1;"112";0;0;1;1;1;0;12;8;21;NA;NA;NA;NA
"russtacular";1;"109";1;0;1;1;1;1;56;13;42;NA;1;12;12
"danheberden";1;"108";0;0;1;1;2;2;14;4;28;NA;NA;NA;NA
"jitter";1;"107";0;0;1;2;11;4;15;12;1;NA;NA;NA;NA
"jitter";1;"106";0;0;1;2;7;2;15;12;62;NA;NA;NA;NA
"jitter";1;"105";0;0;2;2;14;3;17;13;1;NA;NA;NA;NA
"DouglasMeyer";1;"104";1;1;0;0;0;0;223;14;71;NA;1;147;147
"jitter";1;"102";0;0;1;2;6;6;17;9;54;NA;NA;NA;NA
"csnover";1;"100";1;0;2;2;14;1;19;2;42;NA;1;21;21
"fracmak";1;"98";9;0;0;0;0;0;111;9;42;0;5;145;9
"hwiechers";1;"96";1;0;4;3;256;255;17;3;50;NA;1;20;20
"rwaldron";1;"95";0;0;2;2;26;4;2;7;9;NA;NA;NA;NA
"rwaldron";1;"94";1;0;7;2;41;2;34;14;12;NA;1;14;14
"rwaldron";1;"93";0;0;2;2;26;4;2;9;7;NA;NA;NA;NA
"jitter";1;"92";0;0;2;2;119;67;26;12;79;NA;NA;NA;NA
"rwaldron";1;"89";0;0;1;1;25;0;30;2;24;NA;NA;NA;NA
"rwaldron";1;"88";0;0;1;2;17;4;30;5;10;NA;NA;NA;NA
"jitter";1;"86";0;0;1;1;5;5;0;4;114;NA;NA;NA;NA
"csnover";1;"83";0;0;1;2;9;5;3;2;16;NA;NA;NA;NA
"rwaldron";1;"79";0;0;0;0;0;0;12;7;7;NA;NA;NA;NA
"danheberden";1;"76";3;0;9;5;38;11;40;18;18;12.5;2;54;10
"rwaldron";1;"75";0;0;0;0;0;0;16;10;1;NA;NA;NA;NA
"louisremi";1;"74";0;0;1;1;2;2;0;8;6;NA;NA;NA;NA
"SlexAxton";1;"72";0;0;1;2;13;14;0;8;6;NA;NA;NA;NA
"rwaldron";1;"71";1;0;1;4;44;0;1;12;22;NA;1;31;31
"SlexAxton";1;"62";0;0;1;1;1;1;4;14;28;NA;NA;NA;NA
"jitter";1;"61";0;0;1;1;2;2;1;1;23;NA;NA;NA;NA
"jclain";1;"60";1;0;2;0;0;0;175;6;87;NA;1;5;5
"paulirish";1;"56";0;0;1;3;12;1;0;2;11;NA;NA;NA;NA
"rjgotten";1;"55";0;1;1;1;18;16;177;14;58;NA;NA;NA;NA
