"willyd";1;"4842";9;0;1;1;9;9;96;12;26;0;3;283;20
"Zylphrex";1;"4840";0;0;2;1;3;3;39;7;14;NA;NA;NA;NA
"bacharliran";1;"4824";2;0;124;113;3308;434;10;4;12;0;1;76;38
"Shamanoid";1;"4813";1;0;1;1;1;1;0;5;13;NA;1;5;5
"wk910930";1;"4812";1;0;1;1;3;3;0;4;0;NA;1;4;4
"cypof";1;"4793";4;0;1;1;1;1;3;5;0;1;2;43;11
"bwilbertz";1;"4785";3;0;1;1;8;4;1;5;109;0.5;2;96;25
"shelhamer";1;"4779";1;0;1;1;3;0;0;4;5;NA;1;40;40
"lukeyeager";1;"4769";1;0;1;1;1;1;1;6;0;NA;1;2;2
"rokm";1;"4737";0;0;1;3;30;0;152;8;0;NA;NA;NA;NA
"zhang-xin";1;"4736";2;0;1;1;1;0;19;7;76;0;2;32;16
"gongzg";1;"4735";0;0;1;1;1;1;0;6;17;NA;NA;NA;NA
"gongzg";1;"4734";2;0;1;2;13;4;0;8;15;0;2;25;12.5
"mlloreda";1;"4728";2;0;1;1;2;2;0;4;0;1;2;13;6.5
"kashefy";1;"4721";1;0;1;1;4;3;157;6;12;NA;1;9;9
"gongzg";1;"4720";1;0;1;2;2;1;0;10;14;NA;1;6;6
"gongzg";1;"4717";3;0;1;4;978;85;0;12;57;0;2;339;6
"shelhamer";1;"4705";0;0;1;1;7;2;0;7;13;NA;NA;NA;NA
"shelhamer";1;"4704";5;2;4;6;72;27;6;7;126;1.5;2;557;120
"cypof";1;"4703";2;1;1;1;7;0;71;6;0;53;2;47;23.5
"cypof";1;"4702";2;0;1;1;2;1;0;9;50;0;1;34;17
"gongzg";1;"4660";3;0;4;5;9;11;0;6;79;0;2;51;15
"lukeyeager";1;"4655";1;0;1;1;1;1;0;5;96;NA;1;6;6
"ClimbsRocks";1;"4647";1;0;1;1;1;1;1;6;0;NA;1;1;1
"ClimbsRocks";1;"4646";1;0;1;1;1;1;1;5;15;NA;1;4;4
"ClimbsRocks";1;"4645";1;0;1;1;1;1;1;4;30;NA;1;5;5
"BlGene";1;"4630";4;1;1;5;39;14;195;10;182;1;1;29;7
"intelfx";1;"4609";2;2;6;11;109;150;181;5;111;28;2;20;10
"shelhamer";1;"4605";0;0;1;1;11;4;2;7;18;NA;NA;NA;NA
"shelhamer";1;"4604";1;0;1;1;4;1;0;8;38;NA;1;10;10
"bwilbertz";1;"4600";7;2;1;1;11;3;35;12;86;1.5;2;300;22
