"fabianegli";1;"7457";18;2;8;2;27;1;25;13;211;0;4;467;23
"patrickkerrypei";1;"7456";2;8;2;1;4;5;0;5;24;0;2;14;7
"ixjlyons";1;"7453";4;9;2;3;130;119;10;7;192;0;2;78;19.5
"aabadie";1;"7450";5;3;4;3;29;19;3;12;140;0;3;110;18
"elena-sharova";1;"7449";2;0;1;1;5;5;3;12;164;3;2;11;5.5
"StevenCHowell";1;"7447";6;2;2;1;1;1;0;5;124;0;4;192;29
"cbrummitt";1;"7445";2;0;1;1;3;3;0;3;39;0;1;13;6.5
"ogrisel";1;"7444";7;0;2;5;79;69;0;4;23;0;3;116;6
"nelson-liu";1;"7441";26;5;4;2;16;9;14;7;48;0;6;1186;26
"jnothman";1;"7438";7;16;7;3;46;24;7;10;25;1;3;242;27
"lesteve";1;"7437";2;0;1;1;40;22;0;9;46;0;2;26;13
"aabadie";1;"7434";5;6;2;2;6;8;3;9;176;0;3;14;2
"nelson-liu";1;"7431";14;0;7;1;12;6;20;5;85;0;3;447;19.5
"nelson-liu";1;"7430";2;0;1;1;1;0;0;7;29;0;1;2;1
"amueller";1;"7428";1;8;4;2;131;74;9;8;4;NA;1;2;2
"kmike";1;"7423";4;2;1;1;5;5;41;8;33;1;4;49;12
"kmike";1;"7422";7;0;1;3;9;9;0;11;14;0;6;180;15
"TomDLT";1;"7421";4;0;1;1;48;43;0;7;3;0;3;45;13
"kmike";1;"7420";2;0;1;1;11;6;0;9;50;0;2;2;1
"amueller";1;"7415";2;0;2;1;9;4;0;6;3;0;2;19;9.5
"amueller";1;"7414";0;5;1;4;12;7;14;7;7;NA;NA;NA;NA
"amueller";1;"7413";2;0;2;4;26;9;10;5;10;1;2;21;10.5
"jnothman";1;"7412";9;0;3;3;32;17;7;6;25;0;3;95;7
"jnothman";1;"7411";12;23;5;8;171;46;10;7;206;0;3;184;15.5
"robinschucker";1;"7410";1;0;1;1;2;2;0;6;5;NA;1;2;2
"amueller";1;"7404";1;0;1;1;118;118;1;8;3;NA;1;12;12
"amueller";1;"7403";11;14;2;15;184;8;15;6;25;0;4;131;7
"jamesroutley";1;"7402";1;0;2;1;1;1;0;2;122;NA;1;2;2
"ogrisel";1;"7401";3;0;1;6;140;45;1;8;19;0.5;3;26;8
"amueller";1;"7400";2;7;5;2;8;0;1;8;0;1;2;32;16
"amueller";1;"7399";2;0;1;3;52;57;1;9;8;0;2;3;1.5
"julienaubert";1;"7397";2;0;1;2;39;4;18;8;232;13;2;2;1
"ogrisel";1;"7396";10;0;2;5;130;128;1;13;36;0;3;115;5
"raghavrv";1;"7395";6;0;2;2;7;2;0;6;15;0;2;60;10.5
"ogrisel";1;"7393";0;0;2;3;105;90;0;10;13;NA;NA;NA;NA
"jnothman";1;"7392";0;0;1;2;13;0;0;10;3;NA;NA;NA;NA
"themrmax";1;"7390";12;18;13;3;55;40;9;9;174;0;5;373;11
"jnothman";1;"7389";4;0;1;2;24;0;9;8;34;3;3;23;5.5
"ogrisel";1;"7386";0;0;1;15;822;441;0;7;29;NA;NA;NA;NA
"podshumok";1;"7384";15;1;7;40;115;132;27;15;103;0.5;7;935;43
"yangarbiter";1;"7376";23;8;14;9;40;21;38;4;42;0.5;8;732;18
"MechCoder";1;"7374";9;0;2;1;7;5;2;18;44;0;4;87;5
"amueller";1;"7368";7;0;1;3;53;75;14;9;11;0;4;133;20
"jnothman";1;"7358";8;5;6;2;29;19;5;8;8;0;4;63;5.5
"amueller";1;"7357";1;2;1;11;23;21;1;6;6;NA;1;1;1
"Titan-C";1;"7354";36;2;6;12;535;265;9;5;13;0;5;1406;39
"jblackburne";1;"7353";8;2;1;5;17;81;4;9;82;0;3;88;7
"rsmith54";1;"7350";54;45;39;10;227;133;14;6;138;0;3;1202;25.5
"kjacks21";1;"7345";1;0;1;1;1;1;0;8;122;NA;1;3;3
"themrmax";1;"7342";3;0;1;1;4;4;1;7;133;0.5;3;55;11
"saihttam";1;"7339";6;7;4;1;9;6;1;9;36;0;2;20;2
"jnothman";1;"7331";31;6;6;3;38;2;7;14;12;0;6;944;13.5
"zhengruifeng";1;"7330";9;5;7;2;12;2;34;8;37;2;4;96;10
"raghavrv";1;"7325";71;46;3;4;299;128;26;7;73;0;4;527;15
"raghavrv";1;"7324";15;6;1;10;145;137;6;10;4;0;4;175;9
"b0noI";1;"7323";5;9;7;3;40;22;6;15;51;0;3;42;4
"nelson-liu";1;"7320";2;4;3;1;1;1;5;7;17;1;2;2;1
"amueller";1;"7317";15;1;2;2;26;11;5;8;186;0;3;369;12
"hobson";1;"7316";4;2;4;1;32;25;1;7;36;0;4;19;4.5
"kchen17";1;"7315";21;6;5;2;21;0;35;15;78;0;4;748;40
"amueller";1;"7313";5;2;1;1;13;14;8;12;10;1;3;40;5
"amueller";1;"7309";7;21;4;2;40;0;12;7;14;0;4;31;3
"jnothman";1;"7304";8;15;4;3;121;129;8;11;157;1;5;177;14
"nelson-liu";1;"7301";38;13;11;5;138;21;28;10;56;0;6;1855;38
"nelson-liu";1;"7300";2;0;1;1;0;0;0;9;52;0;2;4;2
"ogrisel";1;"7294";4;2;1;2;6;5;1;8;25;0;4;23;4
"jnothman";1;"7292";0;0;1;4;28;173;0;10;6;NA;NA;NA;NA
"lesteve";1;"7290";6;0;2;8;35;15;1;5;24;0;4;59;5
"asnt";1;"7282";6;7;1;4;44;24;2;5;77;0;4;144;16
"ogrisel";1;"7281";2;0;1;1;4;1;0;6;6;0;2;7;3.5
"GaelVaroquaux";1;"7279";4;0;1;1;10;1;0;10;14;0;4;28;6
"ClimbsRocks";1;"7273";1;0;2;1;3;3;0;5;16;NA;1;1;1
"rth";1;"7272";21;4;3;1;18;7;18;7;232;0;4;1160;21
"ClimbsRocks";1;"7268";5;4;3;14;63;60;1;9;95;0;4;33;6
"ogrisel";1;"7267";4;10;2;3;63;42;3;6;73;1;3;34;4
"MridulS";1;"7265";4;4;1;2;1;11;5;5;130;1;3;13;3.5
"MridulS";1;"7264";4;6;1;1;16;0;2;6;131;0;3;32;2
"asnt";1;"7263";5;0;1;1;3;1;0;8;18;1;4;40;7
"betatim";1;"7261";51;48;15;9;112;45;12;9;46;0;7;1283;27.5
"MechCoder";1;"7259";5;3;4;2;13;4;8;15;74;1.5;4;66;10
"amueller";1;"7258";1;0;1;1;1;1;1;9;4;NA;1;10;10
"lesteve";1;"7252";3;0;2;3;12;2;0;9;21;0;3;5;1
"leighton613";1;"7249";2;0;1;1;1;1;1;5;123;1;2;2;1
"amueller";1;"7248";13;32;4;4;74;8;16;9;17;1;3;186;10
"yenchenlin";1;"7245";4;3;3;6;27;20;1;4;17;0;3;9;1.5
"alexrudy";1;"7240";10;1;3;1;6;6;3;8;38;0;3;148;11.5
"nelson-liu";1;"7239";22;71;3;3;93;26;1;5;118;0;5;580;16.5
"raghavrv";1;"7234";11;3;1;2;28;1;1;11;177;0;4;131;7
"nelson-liu";1;"7227";3;0;2;2;3;3;0;6;75;0;2;274;96
"b-carter";1;"7225";13;0;1;1;41;0;14;11;137;0;5;388;27
"yenchenlin";1;"7218";14;2;2;2;64;33;8;6;60;0;5;247;7.5
"ClimbsRocks";1;"7217";1;0;1;1;1;1;0;3;20;NA;1;7;7
"b0noI";1;"7216";11;17;9;3;26;8;11;12;228;1;3;352;28
"zhengruifeng";1;"7214";6;5;4;1;9;1;22;7;28;3;4;25;4
"zhengruifeng";1;"7213";1;0;1;1;2;2;0;6;18;NA;1;11;11
"b-carter";1;"7209";2;1;1;2;9;6;2;7;143;1;2;27;13.5
"b-carter";1;"7208";4;24;13;2;29;10;6;7;192;2;2;70;10
"nelson-liu";1;"7202";6;0;2;1;4;5;11;6;64;0;5;64;6
"caioaao";1;"7201";3;0;5;3;27;5;1;8;16;0.5;2;40;17
"nelson-liu";1;"7199";14;4;7;3;21;14;2;10;45;0;4;293;18
"rasbt";1;"7197";2;0;2;1;1;1;5;6;170;5;2;21;10.5
"ogrisel";1;"7196";0;0;1;2;38;17;0;9;127;NA;NA;NA;NA
"nelson-liu";1;"7191";3;4;2;1;23;21;1;13;70;0.5;2;21;2
"yenchenlin";1;"7187";23;34;17;13;172;151;3;7;40;0;6;286;10
"srvanrell";1;"7186";1;0;1;1;1;1;1;4;139;NA;1;2;2
"yenchenlin";1;"7184";2;7;3;1;4;0;1;6;20;0;2;14;7
"ceshine";1;"7183";5;0;1;4;0;19;4;6;89;0.5;4;84;3
"superbobry";1;"7182";2;0;1;1;1;1;1;6;41;0;2;69;34.5
"tguillemot";1;"7180";2;0;1;1;1;1;2;10;81;0;2;15;7.5
"jasonlaska";1;"7172";9;2;2;1;1;0;1;5;14;0;4;492;45
"jessicayung";1;"7171";1;0;1;1;1;1;0;5;129;NA;1;1;1
"yenchenlin";1;"7170";8;18;7;2;39;25;1;6;19;0;3;60;5
"lesteve";1;"7167";3;0;1;2;2;3;1;9;37;0;3;60;19
"kjacks21";1;"7161";17;7;4;1;43;44;9;6;161;0;4;383;14
"definitelyuncertain";1;"7157";3;3;2;1;6;3;10;6;147;1.5;3;33;8
"manu-chroma";1;"7154";3;21;8;3;104;14;1;9;143;0.5;3;15;5
"manu-chroma";1;"7152";4;4;5;3;27;3;1;6;144;0;3;21;2
"nelson-liu";1;"7151";1;0;1;1;3;3;1;7;45;NA;1;3;3
"nelson-liu";1;"7150";0;0;1;1;3;1;1;6;24;NA;NA;NA;NA
"naoyak";1;"7149";1;0;1;1;1;0;0;5;25;NA;1;2;2
"yenchenlin";1;"7145";2;0;1;1;1;1;0;4;5;0;2;14;7
"iver56";1;"7143";2;0;1;1;1;1;12;5;53;12;2;9;4.5
"nelson-liu";1;"7138";0;2;1;2;9;6;0;11;38;NA;NA;NA;NA
"JulianKahnert";1;"7137";2;0;0;0;0;0;0;3;124;0;2;5;2.5
"agramfort";1;"7133";5;0;1;1;0;137;0;2;12;0;2;12;3
"lesteve";1;"7127";14;22;3;6;151;36;28;9;159;0;4;241;11.5
"didibz";1;"7125";4;1;2;1;2;2;1;4;29;0;2;57;13.5
"tguillemot";1;"7124";6;2;1;3;29;19;5;7;59;1;3;47;7
"tguillemot";1;"7123";12;27;5;3;152;124;9;5;83;0;3;132;6.5
"jrfiedler";1;"7119";4;0;1;17;10;28;2;4;61;0;3;172;38.5
"staubda";1;"7118";48;62;20;5;198;60;25;11;71;0;5;1235;29.5
"mlliou112";1;"7111";40;16;1;3;122;1;58;7;72;1;7;1177;24
"nelson-liu";1;"7108";2;0;1;1;4;4;0;8;27;0;2;25;12.5
"nelson-liu";1;"7106";1;0;1;1;1;1;0;7;0;NA;1;4;4
"nelson-liu";1;"7105";1;2;1;3;13;0;0;10;17;NA;1;3;3
"staubda";1;"7104";13;0;2;2;2;3;9;7;61;0;4;296;19
"olologin";1;"7101";3;2;3;4;45;5;6;7;41;0;2;67;8
"Ajackster";1;"7098";12;3;6;2;116;2;2;11;135;0;4;314;17.5
"GaelVaroquaux";1;"7097";8;21;4;3;26;2;7;2;29;0;6;106;5
"staubda";1;"7095";1;0;1;1;3;1;1;8;2;NA;1;2;2
"nelson-liu";1;"7093";3;3;3;3;18;0;1;9;33;0.5;2;12;3
"amueller";1;"7090";2;2;1;2;9;0;1;8;63;0;2;12;6
"amueller";1;"7083";11;2;1;14;16;16;0;6;0;0;4;147;12
"raghavrv";1;"7082";2;0;1;1;1;1;0;4;1;0;1;20;10
"lesteve";1;"7077";0;0;1;1;1;2;0;13;25;NA;NA;NA;NA
"sshleifer";1;"7069";5;0;3;1;4;7;2;5;131;0.5;3;84;11
"jrfiedler";1;"7067";6;0;1;9;20;17;5;8;96;0;2;133;23
"jrfiedler";1;"7066";2;0;1;1;6;7;2;6;44;0;2;3;1.5
"Erotemic";1;"7064";6;0;1;2;34;1;10;7;184;0;4;131;23
"samuelstjean";1;"7063";1;0;0;0;0;0;0;3;34;NA;1;1;1
"neo01124";1;"7062";1;0;1;1;2;2;0;1;20;NA;1;1;1
"rasbt";1;"7060";1;0;1;1;0;1;1;6;65;NA;1;1;1
"doshyt";1;"7057";2;10;4;1;20;9;2;6;29;0;1;14;7
"yenchenlin";1;"7053";2;0;1;1;15;19;6;6;19;1;2;6;3
"manu-chroma";1;"7049";19;68;12;3;28;1;10;8;171;0;3;487;13
"NickleDave";1;"7045";13;0;1;1;2;2;3;7;26;0;4;325;24
"samuelstjean";1;"7044";1;0;0;0;0;0;0;3;18;NA;1;1;1
"nelson-liu";1;"7043";0;0;1;1;1;1;0;8;13;NA;NA;NA;NA
"jnothman";1;"7041";2;0;1;1;3;5;7;9;2;7;2;4;2
"nelson-liu";1;"7034";8;2;7;4;42;42;163;13;65;0;4;122;13.5
"nelson-liu";1;"7033";2;0;1;1;1;1;8;8;24;0;2;33;16.5
"shengxiduan";1;"7031";1;0;1;1;2;0;0;8;132;NA;1;4;4
"tguillemot";1;"7028";6;0;2;2;45;6;22;3;133;0;3;29;3.5
"kjacks21";1;"7025";3;0;1;1;29;11;1;5;142;0.5;3;15;6
"blakeflei";1;"7024";6;3;2;1;2;3;1;7;171;0;3;70;11
"juliathebrave";1;"7020";15;13;17;3;135;45;1;8;154;0;4;208;11
"willingc";1;"7018";8;4;6;1;72;52;68;6;4;0;6;143;12.5
"willingc";1;"7017";1;0;1;1;83;65;0;5;12;NA;1;2;2
"rasbt";1;"7015";17;6;6;2;132;22;27;6;141;0;4;896;33
"jrfiedler";1;"7013";4;6;2;1;14;6;0;6;24;0;3;72;17.5
"dhanus";1;"7012";17;23;10;2;23;11;1;4;111;0;4;203;8
"wyseguy7";1;"7009";3;0;1;1;0;4;0;8;140;0;3;7;2
"btabibian";1;"7007";1;0;1;1;1;1;0;3;20;NA;1;3;3
"nateGeorge";1;"7005";6;24;16;31;83;94;11;3;21;1;2;64;11.5
"fisache";1;"7001";1;0;1;2;2;2;0;5;128;NA;1;1;1
"doshyt";1;"6999";13;1;6;2;12;4;69;17;168;0;6;457;34
"taion";1;"6990";16;4;0;0;0;0;48;11;35;0;4;238;13
"perimosocordiae";1;"6989";1;0;1;1;1;1;0;5;19;NA;1;2;2
"gojomo";1;"6987";2;0;2;2;4;1;3;8;18;2;1;19;9.5
"ogrisel";1;"6985";3;2;2;14;2000;667;4;2;8;2;1;47;18
"fisache";1;"6982";1;0;1;1;1;1;0;3;127;NA;1;2;2
"ClimbsRocks";1;"6979";1;0;1;1;1;1;0;3;7;NA;1;2;2
"jnothman";1;"6978";4;0;3;3;31;12;19;12;10;3;2;32;8.5
"betatim";1;"6976";12;0;2;3;32;0;30;11;119;0;3;477;22.5
"vharavu";1;"6970";6;1;2;2;3;0;4;8;154;0;4;213;33
"doshyt";1;"6966";6;0;1;1;36;15;8;7;151;1;4;165;27.5
"MechCoder";1;"6963";23;24;5;2;131;89;41;13;57;0;3;417;13
"jannab";1;"6962";2;2;2;1;1;2;10;11;162;1;2;3;1.5
"ixjlyons";1;"6958";6;5;4;2;12;0;24;7;113;1;4;189;14.5
"kwohlfahrt";1;"6957";19;7;3;2;17;10;114;6;38;1;5;414;17
"nelson-liu";1;"6954";42;31;16;7;146;18;24;10;162;0;5;547;15.5
"bnaul";1;"6949";14;0;1;2;34;16;1;8;21;0;7;337;12
"proinsias";1;"6946";1;0;1;1;15;15;2;9;13;NA;1;17;17
"proinsias";1;"6944";1;0;1;1;6;5;1;8;13;NA;1;3;3
"shotat";1;"6942";3;0;1;10;16;16;1;6;128;0.5;3;4;1
"markbao";1;"6941";2;0;1;1;1;1;0;7;20;0;2;3;1.5
"moutai";1;"6940";1;0;1;1;2;2;0;4;13;NA;1;2;2
"imaculate";1;"6939";15;16;6;3;44;9;17;11;135;0;6;338;9
"jstriebel";1;"6938";4;0;1;1;1;1;0;4;36;0;4;44;7.5
"proinsias";1;"6936";5;3;1;9;32;25;4;7;42;0.5;3;78;15
"proinsias";1;"6935";1;0;1;1;1;1;0;5;16;NA;1;1;1
"TomDLT";1;"6932";7;12;5;4;82;15;6;10;9;0;3;70;5
"ClimbsRocks";1;"6926";9;2;3;2;27;27;67;3;16;0;5;352;26
"ClimbsRocks";1;"6925";1;0;1;1;1;1;1;3;9;NA;1;1;1
"crodjer";1;"6923";7;2;1;2;5;4;1;6;225;0;4;192;24
"LeonieBorne";1;"6918";15;10;9;3;12;6;31;3;156;0;3;849;17
"ryanyu9";1;"6917";0;0;1;1;1;1;0;6;123;NA;NA;NA;NA
"yenchenlin";1;"6913";86;104;50;8;680;118;65;6;118;0;4;1036;25
"b-carter";1;"6912";1;0;1;1;1;1;1;7;135;NA;1;1;1
"lesteve";1;"6910";4;3;1;2;36;5;1;13;5;0;3;37;8
"yoavram";1;"6909";2;0;1;1;2;2;0;9;24;0;2;9;4.5
"HashCode55";1;"6908";3;1;3;4;14;14;4;6;65;1.5;2;31;12
"imaculate";1;"6907";10;13;22;2;51;16;5;13;125;0;3;110;6.5
"lesteve";1;"6903";2;0;1;1;2;2;0;5;49;0;2;54;27
"jamoque";1;"6901";1;3;1;1;5;5;1;7;131;NA;1;1;1
"fishcorn";1;"6900";3;3;4;2;28;0;5;6;186;2.5;2;21;5
"raghavrv";1;"6897";7;0;1;1;1;1;0;10;16;0;4;217;5
"tguillemot";1;"6886";1;0;1;2;6;6;0;9;11;NA;1;2;2
"krishnakalyan3";1;"6885";4;0;1;1;2;0;0;7;133;0;3;18;4.5
"denadai2";1;"6880";1;0;1;1;4;0;1;3;15;NA;1;2;2
"CaMeLCa5e";1;"6878";1;1;2;9;17;16;1;3;1;NA;1;9;9
"jnothman";1;"6869";21;3;1;3;27;0;5;6;43;0;4;547;16
"ogrisel";1;"6856";0;0;1;1;18;3;0;6;83;NA;NA;NA;NA
"samuelstjean";1;"6854";1;0;0;0;0;0;0;3;8;NA;1;2;2
"krishnakalyan3";1;"6853";4;2;3;2;5;5;0;8;139;0;2;63;6
"kmike";1;"6850";2;0;1;1;1;1;1;7;21;0;2;5;2.5
"yenchenlin";1;"6846";30;48;17;6;359;108;21;12;127;0;5;745;18
"bernhard2202";1;"6844";5;3;3;1;29;19;1;8;48;0;3;41;9
"moutai";1;"6840";2;0;1;1;4;4;0;7;7;0;2;2;1
"jbn";1;"6831";3;0;1;1;1;1;0;4;124;0;3;6;2
"ryanyu9";1;"6826";7;0;1;1;0;1;1;2;147;0;4;75;5
"amueller";1;"6825";2;4;1;2;37;0;21;4;4;10;2;11;5.5
"tguillemot";1;"6824";5;0;1;2;149;120;8;6;139;0.5;4;33;8
"tguillemot";1;"6823";21;35;3;9;390;32;22;7;191;0;7;526;12
"TomDLT";1;"6817";5;8;1;4;44;52;1;9;31;0;3;25;3
"nadya-p";1;"6814";5;0;7;4;15;12;3;5;39;0.5;3;85;17
"nelson-liu";1;"6812";8;0;1;4;5;5;0;5;174;0;3;120;12.5
"teaearlgraycold";1;"6807";2;0;0;0;0;0;1;7;72;1;2;2;1
"gglanzani";1;"6805";4;0;1;1;5;2;2;10;184;0;3;66;6.5
"jilljenn";1;"6803";1;0;1;1;1;1;0;2;43;NA;1;8;8
"rammig";1;"6802";3;2;3;2;34;0;70;8;8;35;3;32;4
"jnothman";1;"6801";4;0;1;2;2;2;7;11;23;2;4;30;7
"viirya";1;"6799";17;6;3;2;10;1;15;9;169;0;3;542;23
"raghavrv";1;"6798";1;0;1;3;11;31;1;5;4;NA;1;2;2
"arokem";1;"6790";1;0;1;1;1;1;0;4;136;NA;1;2;2
"jnothman";1;"6789";2;9;2;3;35;0;16;8;29;16;2;5;2.5
"yenchenlin";1;"6785";7;13;2;2;30;16;9;8;76;1;4;201;25
"xyguo";1;"6774";4;0;1;1;1;1;36;8;167;0;3;85;26
"amueller";1;"6772";5;0;1;1;3;3;10;9;24;1;5;42;6
"ogrisel";1;"6771";3;0;1;1;1;1;1;7;57;0.5;3;60;13
"nelson-liu";1;"6770";1;0;1;1;1;1;0;5;143;NA;1;1;1
"ellisdg";1;"6765";1;0;0;0;0;0;2;6;6;NA;1;2;2
"geekoala";1;"6764";5;17;5;3;125;2;5;8;163;0;4;93;19
"ztultrebor";1;"6762";4;4;37;21;231;231;6;7;181;1;4;70;18
"maniteja123";1;"6760";1;3;1;1;2;1;4;7;22;NA;1;2;2
"okbalefthanded";1;"6758";1;0;2;1;4;0;1;4;124;NA;1;2;2
"saiwing-yeung";1;"6757";2;1;2;1;12;5;2;7;63;1;2;12;6
"hnykda";1;"6755";1;0;1;1;1;1;5;6;39;NA;1;2;2
"martinbjeldbak";1;"6753";4;3;1;1;5;5;27;6;143;1;3;23;5
"pianomania";1;"6750";5;0;1;1;10;0;29;7;11;2.5;4;96;11
"jordisoler";1;"6749";3;6;1;1;11;3;7;10;120;0;3;14;5
"ssktotoro";1;"6748";13;9;3;2;38;23;8;10;30;0;3;231;15
"tguillemot";1;"6743";10;26;1;5;443;334;8;9;212;0;3;177;14
"xyguo";1;"6735";1;0;3;1;4;0;0;4;202;NA;1;2;2
"rhiever";1;"6732";3;0;1;1;6;0;0;5;45;0;3;3;1
"colin-ni";1;"6730";1;0;3;2;18;3;0;9;26;NA;1;1;1
"lesteve";1;"6729";1;0;1;2;9;1;0;4;17;NA;1;2;2
"jnothman";1;"6724";6;0;1;3;13;1;17;7;13;1;3;76;12
"tguillemot";1;"6712";6;3;1;9;23;27;1;8;23;0;5;35;5.5
"lesteve";1;"6708";13;0;1;1;2;2;31;6;40;0;4;340;26
"saiwing-yeung";1;"6707";3;0;2;13;13;13;0;10;71;0;2;52;14
"mathcass";1;"6705";1;0;1;1;1;1;1;2;41;NA;1;9;9
"shuckle16";1;"6702";1;0;1;1;1;1;0;3;124;NA;1;1;1
"rasbt";1;"6700";9;1;1;1;3;3;70;7;68;0;2;433;12
"ixjlyons";1;"6698";1;0;1;1;6;6;2;8;92;NA;1;1;1
"raghavrv";1;"6697";157;294;5;10;619;229;55;21;120;0;5;2031;48
"EQt";1;"6696";2;0;1;1;1;1;0;2;124;0;2;6;3
"raghavrv";1;"6685";1;0;1;2;8;16;0;7;15;NA;1;3;3
"hlin117";1;"6682";1;0;1;1;1;1;0;6;10;NA;1;7;7
"MechCoder";1;"6677";7;0;1;1;3;0;18;6;21;0.5;3;204;13
"MechCoder";1;"6676";33;0;1;3;14;39;36;4;26;0;5;829;18
"amueller";1;"6672";1;0;1;1;6;1;0;7;0;NA;1;11;11
"zivori";1;"6671";23;19;1;3;60;8;10;9;6;0;7;498;12
"tuevo21";1;"6669";3;0;1;1;2;4;8;7;15;0;2;32;7
"nelson-liu";1;"6667";59;113;75;9;794;20;101;9;234;1;6;2536;67.5
"tguillemot";1;"6666";22;16;2;18;2333;226;6;8;39;0;7;526;21
"yenchenlin";1;"6664";2;0;1;1;7;25;0;6;26;0;1;10;5
"lesteve";1;"6661";9;0;2;2;6;1;19;8;4;1;5;179;19
"raghavrv";1;"6660";66;80;5;10;618;528;150;6;111;0;7;1306;23
"ClimbsRocks";1;"6658";1;0;1;1;2;2;1;8;17;NA;1;1;1
"gustavmortberg";1;"6655";2;1;2;1;2;2;2;7;44;1;2;12;6
"davidwarshaw";1;"6653";1;0;1;1;0;1;0;7;1;NA;1;2;2
"tguillemot";1;"6651";45;72;33;12;1274;72;140;10;104;0;6;1495;22
"raghavrv";1;"6644";4;0;1;1;11;9;6;11;9;1;2;67;9.5
"braunmagrin";1;"6638";1;0;1;1;3;3;0;6;2;NA;1;1;1
"ogrisel";1;"6636";1;0;1;1;1;1;0;8;10;NA;1;3;3
"ogrisel";1;"6634";1;0;4;2;15;10;1;4;19;NA;1;3;3
"mszep";1;"6632";1;0;1;1;1;1;0;7;0;NA;1;1;1
"amueller";1;"6631";1;0;1;2;35;0;1;3;0;NA;1;1;1
"BioGeek";1;"6629";1;0;1;1;1;1;1;5;19;NA;1;4;4
"shanmuga-cv";1;"6626";9;0;4;2;6;6;23;11;40;1;5;143;15
"raghavrv";1;"6623";1;0;1;1;1;2;0;5;2;NA;1;2;2
"chsasank";1;"6622";7;4;3;2;15;1;3;5;175;0;3;94;10
"wehlutyk";1;"6621";1;0;1;1;1;1;0;4;13;NA;1;1;1
"mvdoc";1;"6620";3;0;1;2;4;4;1;5;51;0.5;2;21;8
"Alexander-Minyushkin";1;"6618";7;0;2;1;1;1;2;5;0;0;4;218;17
"tkamishima";1;"6615";1;0;1;1;4;2;10;8;21;NA;1;2;2
"nelson-liu";1;"6613";6;0;1;60;60;60;75;6;42;0;6;240;19.5
"maniteja123";1;"6611";1;0;1;1;2;2;1;8;16;NA;1;1;1
"jeff1evesque";1;"6610";20;7;1;1;7;1;52;6;2;0;5;635;21.5
"tacaswell";1;"6608";2;0;1;1;1;3;0;6;0;0;2;8;4
"maniteja123";1;"6607";71;95;1;5;178;28;15;11;57;0;3;1498;34
"tkamishima";1;"6606";2;0;1;1;2;1;1;11;31;1;2;2;1
"yenchenlin";1;"6593";20;57;3;3;135;95;21;9;70;0;4;572;22
"yenchenlin";1;"6588";4;0;1;2;19;17;1;7;15;0;3;54;2.5
"yenchenlin";1;"6586";65;85;33;4;177;0;153;7;48;0;4;848;16
"facaiy";1;"6584";4;2;2;2;14;11;9;12;2;0;3;39;7
"nlathia";1;"6579";1;0;0;0;0;0;1;8;14;NA;1;2;2
"hlin117";1;"6575";4;0;1;1;18;16;1;9;9;0;3;177;35.5
"facaiy";1;"6570";6;1;2;2;35;5;22;6;14;1;3;54;9
"MechCoder";1;"6569";3;0;1;1;6;9;2;7;12;1;3;16;4
"practicalswift";1;"6566";1;0;0;0;0;0;1;11;15;NA;1;2;2
"bryandeng";1;"6565";1;0;1;1;1;1;0;6;5;NA;1;1;1
"FlorianWilhelm";1;"6549";1;4;2;1;13;5;1;6;32;NA;1;2;2
"Naereen";1;"6546";5;0;2;1;5;2;2;7;49;0;3;58;14
"ohld";1;"6543";2;0;1;1;1;1;0;10;17;0;2;12;6
"ohld";1;"6542";10;6;1;2;12;0;5;3;30;0;3;161;5.5
"yenchenlin";1;"6539";12;24;2;3;57;13;12;7;22;1;4;176;10.5
"pianomania";1;"6537";11;8;10;2;13;1;341;10;4;2.5;6;272;17
"gasagna";1;"6531";1;0;1;1;1;1;0;6;18;NA;1;2;2
"Arafatk";1;"6530";1;0;1;1;1;1;0;4;0;NA;1;1;1
"giorgiop";1;"6521";1;0;1;1;2;2;0;6;17;NA;1;1;1
"raghavrv";1;"6517";7;4;1;1;0;28;186;8;28;3;3;78;11
"lesteve";1;"6508";16;2;1;2;7;2;2;6;33;0;4;536;20
"rhiever";1;"6503";5;0;1;1;9;1;1;6;23;0;3;75;16
"clamus";1;"6498";12;31;5;2;60;31;12;13;39;0;4;205;10.5
"ogrisel";1;"6494";1;0;1;1;1;1;5;10;54;NA;1;16;16
"nelson-liu";1;"6490";3;0;1;2;2;0;1;11;23;0.5;2;55;11
"maniteja123";1;"6481";1;2;1;1;6;4;1;8;10;NA;1;1;1
"nelson-liu";1;"6479";8;2;4;1;8;6;178;10;110;1;4;119;11.5
"amueller";1;"6472";30;26;13;6;189;69;192;7;195;0;9;1005;12.5
"nelson-liu";1;"6470";17;20;1;4;202;57;48;7;157;0;7;339;16
"ralexx";1;"6469";1;0;1;1;2;2;0;6;15;NA;1;1;1
"lesteve";1;"6466";3;0;1;1;1;0;19;12;230;8;3;39;1
"scottclowe";1;"6462";1;0;1;1;15;15;1;9;53;NA;1;2;2
"scottclowe";1;"6461";2;0;1;1;1;1;1;7;13;1;2;2;1
"yenchenlin";1;"6458";3;0;1;1;4;0;2;8;7;0;3;21;2
"yenchenlin";1;"6453";2;0;1;8;9;9;0;6;7;0;2;2;1
"MechCoder";1;"6447";6;0;1;1;6;6;1;5;40;0;4;159;19
"albahnsen";1;"6446";12;1;5;2;42;0;56;10;23;1;5;362;12.5
"zhengruifeng";1;"6444";6;12;7;2;32;5;41;6;35;2;4;54;3.5
