"vanduynslagerp";1;"21671";1;0;1;1;1;1;1;8;2;NA;1;3;3
"amygori";1;"21664";0;0;1;1;2;2;5;10;50;NA;NA;NA;NA
"vanduynslagerp";1;"21653";0;0;1;3;0;30;6;4;24;NA;NA;NA;NA
"coliff";1;"21648";0;0;1;1;0;1;6;5;21;NA;NA;NA;NA
"mdo";1;"21633";0;0;1;1;1;1;6;8;45;NA;NA;NA;NA
"kvlsrg";1;"21626";2;1;1;1;1;0;15;6;34;8;2;24;12
"coliff";1;"21617";1;0;1;1;1;1;7;5;9;NA;1;108;108
"Johann-S";1;"21615";13;0;2;1;7;4;70;7;12;0;3;1049;36
"desheikh";1;"21603";5;0;1;1;1;1;2;6;28;0.5;5;133;12
"rishabh-rajgarhia";1;"21597";0;0;1;1;7;7;3;4;17;NA;NA;NA;NA
"bardiharborow";1;"21591";0;0;1;2;5;8;1;5;60;NA;NA;NA;NA
"xtoolkit";1;"21580";0;0;0;0;0;0;4;2;0;NA;NA;NA;NA
"vanduynslagerp";1;"21579";3;2;4;2;0;23;10;4;13;0;2;13;5
"vanduynslagerp";1;"21578";2;0;6;1;17;15;72;7;71;0;2;15;7.5
"Quy";1;"21566";0;0;1;1;2;2;10;6;0;NA;NA;NA;NA
"Quy";1;"21565";0;0;1;1;4;4;10;6;0;NA;NA;NA;NA
"bardiharborow";1;"21558";1;0;1;1;3;3;0;5;2;NA;1;53;53
"bardiharborow";1;"21544";0;0;1;22;67;65;0;2;31;NA;NA;NA;NA
"bardiharborow";1;"21543";0;0;1;6;6;6;0;3;10;NA;NA;NA;NA
"Quy";1;"21542";0;0;3;7;10;10;1;2;0;NA;NA;NA;NA
"supergibbs";1;"21541";1;5;1;2;6;6;1;8;57;NA;1;7;7
"vanduynslagerp";1;"21536";0;0;1;1;1;1;0;7;2;NA;NA;NA;NA
"vanduynslagerp";1;"21534";0;0;1;1;1;1;0;4;15;NA;NA;NA;NA
"sergiopantoja";1;"21533";0;0;1;1;1;1;0;7;12;NA;NA;NA;NA
"mdo";1;"21526";0;0;1;1;22;10;0;7;56;NA;NA;NA;NA
"Quy";1;"21525";1;0;1;4;0;30;0;2;0;NA;1;3;3
"mdo";1;"21524";7;0;3;7;14;13;1;4;82;0;4;245;23
"Quy";1;"21521";1;0;1;2;2;2;0;3;0;NA;1;3;3
"vanillajonathan";1;"21519";0;0;1;1;1;0;0;4;0;NA;NA;NA;NA
"Quy";1;"21515";0;0;1;1;0;8;0;2;0;NA;NA;NA;NA
"vsn4ik";1;"21508";0;0;0;0;0;0;1;5;2;NA;NA;NA;NA
"Quy";1;"21501";0;0;1;1;3;3;0;3;0;NA;NA;NA;NA
"Quy";1;"21500";0;0;1;1;1;1;0;4;0;NA;NA;NA;NA
"Quy";1;"21494";0;0;1;1;4;4;0;3;0;NA;NA;NA;NA
"cquanu";1;"21491";2;0;0;0;0;0;0;6;0;0;2;33;16.5
"bardiharborow";1;"21489";3;0;2;6;118;554;3;9;26;1;2;110;33
"Quy";1;"21488";0;0;1;11;785;822;0;6;0;NA;NA;NA;NA
"mdo";1;"21487";1;0;1;3;1;15;0;4;40;NA;1;16;16
"nunoarruda";1;"21485";2;0;0;0;0;0;1;5;0;1;2;9;4.5
"aliceyoung9";1;"21484";2;0;2;1;5;5;0;7;16;0;2;28;14
"mdo";1;"21483";13;1;4;31;5;114;0;8;48;0;6;450;32
"mdo";1;"21481";0;0;1;1;7;4;0;8;8;NA;NA;NA;NA
"bardiharborow";1;"21480";2;0;2;10;113;147;0;10;39;0;2;81;40.5
"Johann-S";1;"21475";0;0;1;1;4;4;1;4;17;NA;NA;NA;NA
"Quy";1;"21474";0;0;2;1;1;0;1;2;0;NA;NA;NA;NA
"mdo";1;"21473";0;1;3;6;132;142;2;7;116;NA;NA;NA;NA
"Quy";1;"21471";0;0;1;1;0;1;0;3;0;NA;NA;NA;NA
"Quy";1;"21470";0;0;1;1;0;6;0;3;0;NA;NA;NA;NA
"Johann-S";1;"21467";2;0;1;2;62;0;0;9;19;0;2;44;22
"mdo";1;"21466";4;0;6;32;38;41;2;5;24;0;3;70;17.5
"vanduynslagerp";1;"21465";0;0;3;1;1;1;0;5;0;NA;NA;NA;NA
"mdo";1;"21464";1;0;1;1;1;0;0;4;28;NA;1;46;46
"mdo";1;"21462";0;2;18;13;211;192;0;4;121;NA;NA;NA;NA
"mdo";1;"21461";0;2;3;1;1;0;0;11;14;NA;NA;NA;NA
"mdo";1;"21459";0;0;24;9;274;253;0;7;194;NA;NA;NA;NA
"Quy";1;"21456";1;0;1;1;1;1;0;2;0;NA;1;4;4
"Johann-S";1;"21451";0;4;1;3;50;1;3;7;25;NA;NA;NA;NA
"mdo";1;"21450";0;0;2;2;3;1;0;2;45;NA;NA;NA;NA
"Quy";1;"21447";0;0;1;1;3;3;0;3;0;NA;NA;NA;NA
"mdo";1;"21446";0;0;1;1;16;0;0;10;2;NA;NA;NA;NA
"mdo";1;"21444";0;0;1;1;3;3;0;5;30;NA;NA;NA;NA
"Starsam80";1;"21443";3;0;2;1;11;1;0;7;72;0;2;91;42
"mdo";1;"21442";1;0;4;3;5;5;0;7;14;NA;1;55;55
"mdo";1;"21441";0;0;3;2;22;14;0;3;8;NA;NA;NA;NA
"maxbeatty";1;"21440";1;0;1;2;25;0;0;12;24;NA;1;4;4
"mdo";1;"21439";4;1;8;3;41;73;2;4;185;0;2;321;62
"Quy";1;"21438";0;0;1;1;4;4;0;6;0;NA;NA;NA;NA
"Starsam80";1;"21436";0;0;1;1;34;31;0;4;29;NA;NA;NA;NA
"mdo";1;"21433";0;0;8;4;15;13;0;4;77;NA;NA;NA;NA
"Starsam80";1;"21432";0;0;3;7;31;1421;0;8;100;NA;NA;NA;NA
"bardiharborow";1;"21430";0;0;1;2;5;0;0;5;35;NA;NA;NA;NA
"mdo";1;"21429";0;0;1;1;1;1;0;7;48;NA;NA;NA;NA
"mdo";1;"21426";3;1;8;2;109;55;0;6;81;0;2;127;37
"mdo";1;"21425";0;2;6;3;28;21;0;3;217;NA;NA;NA;NA
"Quy";1;"21424";1;0;1;1;2;2;1;3;0;NA;1;1;1
"Quy";1;"21422";1;0;1;1;3;4;0;3;0;NA;1;12;12
"bardiharborow";1;"21420";0;0;1;2;0;7;2;4;34;NA;NA;NA;NA
"bardiharborow";1;"21414";0;0;1;3;13;67;0;5;2;NA;NA;NA;NA
"Johann-S";1;"21413";2;0;1;1;0;1;0;7;9;0;2;37;18.5
"mdo";1;"21407";4;0;30;28;1084;526;1;6;370;0;1;137;25
"Quy";1;"21406";0;0;1;1;3;2;0;6;0;NA;NA;NA;NA
"mdo";1;"21405";1;0;3;3;66;146;0;4;128;NA;1;6;6
"bardiharborow";1;"21404";0;0;1;3;25;61;0;5;22;NA;NA;NA;NA
"mdo";1;"21403";1;2;27;6;301;165;0;3;355;NA;1;13;13
