"aromanovich";1;"919";0;0;1;1;9;1;111;6;0;NA;NA;NA;NA
"Reettaphant";1;"909";1;0;1;4;13;20;0;11;1;NA;1;1;1
"pengfei-xue";1;"899";1;0;0;0;0;0;2;3;0;NA;1;1;1
"d3spis3d";1;"897";0;0;1;1;3;2;102;6;20;NA;NA;NA;NA
"daybarr";1;"895";1;0;1;1;1;1;4;6;0;NA;1;1;1
"ThiefMaster";1;"891";1;0;1;1;2;2;1;7;0;NA;1;2;2
"seancron";1;"890";1;0;1;1;1;1;1;7;11;NA;1;2;2
"mattskone";1;"889";1;0;1;1;1;1;157;6;46;NA;1;1;1
"talam";1;"886";1;0;0;0;0;0;4;3;5;NA;1;2;2
"jmhobbs";1;"885";2;0;1;1;7;7;161;5;36;0;1;43;21.5
"rsyring";1;"884";3;0;1;1;28;10;121;7;0;5.5;3;103;34
"shamrin";1;"878";1;0;1;1;2;0;161;7;15;NA;1;1;1
"yoloseem";1;"877";1;0;1;1;1;1;162;7;3;NA;1;1;1
"defuz";1;"876";4;0;1;4;28;0;172;4;144;36;4;170;4
"defuz";1;"874";1;0;1;1;1;1;168;5;0;NA;1;1;1
"dlmackin";1;"872";1;0;1;1;1;1;169;2;0;NA;1;1;1
"csu";1;"869";2;0;0;0;0;0;182;7;0;181;2;29;14.5
"obeattie";1;"864";1;0;2;1;1;1;193;10;144;NA;1;3;3
"jet-sun";1;"863";0;0;1;1;1;1;0;2;0;NA;NA;NA;NA
"mbikovitsky";1;"862";1;0;2;2;4;2;195;3;123;NA;1;3;3
"wvh";1;"859";9;0;2;2;44;0;198;10;28;0;4;197;12
"svieira";1;"858";0;0;1;1;1;1;0;6;0;NA;NA;NA;NA
"singingwolfboy";1;"851";4;0;1;1;11;1;204;6;19;0;2;11;2
"adamobeng";1;"844";0;0;1;1;1;0;0;2;0;NA;NA;NA;NA
"wbowlin";1;"843";0;0;1;1;2;2;11;5;7;NA;NA;NA;NA
"mhils";1;"840";0;0;1;1;1;1;1;4;19;NA;NA;NA;NA
"danielrichman";1;"839";12;0;1;3;49;3;263;9;81;0;6;158;12
"enkore";1;"838";1;0;0;0;0;0;216;3;3;NA;1;2;2
"homeworkprod";1;"831";1;0;1;1;1;1;0;5;0;NA;1;1;1
"hntw";1;"830";2;0;1;1;15;0;223;6;68;0;2;19;9.5
"mattupstate";1;"827";5;0;1;3;50;0;189;9;39;1;4;52;11
"kevinburke";1;"820";0;0;1;1;1;1;0;6;49;NA;NA;NA;NA
"chason";1;"819";2;0;1;1;32;2;0;7;40;0;2;9;4.5
"llimllib";1;"817";1;0;0;0;0;0;0;9;42;NA;1;1;1
"untitaker";1;"816";4;0;1;2;10;0;1;2;0;0;2;8;1.5
"rpicard";1;"811";1;0;0;0;0;0;0;6;42;NA;1;2;2
"untitaker";1;"808";0;0;1;1;6;0;0;6;0;NA;NA;NA;NA
"eradman";1;"806";0;0;0;0;0;0;0;10;44;NA;NA;NA;NA
"nZac";1;"800";1;4;1;1;7;7;4;7;105;NA;1;7;7
"cvrebert";1;"799";0;0;0;0;0;0;0;4;0;NA;NA;NA;NA
"mgaitan";1;"786";0;0;1;1;1;1;1;6;9;NA;NA;NA;NA
"BobStevens";1;"784";0;0;2;1;2;2;4;7;12;NA;NA;NA;NA
"seedofjoy";1;"776";0;0;1;1;1;1;0;2;4;NA;NA;NA;NA
"Xion";1;"775";1;0;1;3;23;1;243;3;70;NA;1;37;37
"augiwan";1;"770";0;0;1;1;1;1;0;3;4;NA;NA;NA;NA
"steko";1;"768";0;0;1;1;1;1;2;6;0;NA;NA;NA;NA
"mrjoes";1;"766";0;0;1;2;30;1;0;4;77;NA;NA;NA;NA
"marksteve";1;"764";0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"ThomasWaldmann";1;"751";0;0;0;0;0;0;0;10;0;NA;NA;NA;NA
"ThomasWaldmann";1;"747";0;0;0;0;0;0;0;14;0;NA;NA;NA;NA
"ThomasWaldmann";1;"746";0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"ThomasWaldmann";1;"745";0;0;0;0;0;0;0;6;19;NA;NA;NA;NA
"ThomasWaldmann";1;"744";0;0;0;0;0;0;0;8;0;NA;NA;NA;NA
"ThomasWaldmann";1;"743";0;0;0;0;0;0;0;5;0;NA;NA;NA;NA
"ThomasWaldmann";1;"742";0;0;0;0;0;0;0;10;41;NA;NA;NA;NA
"Turbo87";1;"741";0;0;1;1;1;1;0;5;0;NA;NA;NA;NA
"apiguy";1;"740";2;0;1;1;8;0;0;5;0;0;2;2;1
"untitaker";1;"739";0;0;1;1;4;1;0;6;21;NA;NA;NA;NA
"untitaker";1;"737";0;0;1;9;125;126;0;3;0;NA;NA;NA;NA
"ThomasWaldmann";1;"736";12;0;0;0;0;0;1;7;20;0;4;282;17
"ThomasWaldmann";1;"735";0;0;0;0;0;0;0;8;0;NA;NA;NA;NA
"ThomasWaldmann";1;"734";0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"ThomasWaldmann";1;"733";0;0;0;0;0;0;0;6;0;NA;NA;NA;NA
"ThomasWaldmann";1;"732";0;0;0;0;0;0;0;8;0;NA;NA;NA;NA
"ThomasWaldmann";1;"731";0;0;0;0;0;0;0;11;0;NA;NA;NA;NA
"untitaker";1;"730";0;0;5;6;56;43;33;3;0;NA;NA;NA;NA
"akshar-raaj";1;"723";1;0;1;1;1;1;0;7;0;NA;1;1;1
"cenkalti";1;"719";1;0;1;1;2;2;9;6;0;NA;1;1;1
"jsnmoon";1;"714";1;0;0;0;0;0;19;3;5;NA;1;1;1
"halexus";1;"709";1;0;1;1;1;6;39;5;26;NA;1;11;11
"xealot";1;"708";0;0;1;1;1;1;40;6;18;NA;NA;NA;NA
"xsleonard";1;"707";3;0;1;1;5;0;351;5;41;160.5;3;3;1
"edburnett";1;"702";0;0;2;2;3;2;48;5;24;NA;NA;NA;NA
"bruston";1;"701";1;0;0;0;0;0;6;8;6;NA;1;1;1
"SpOOnman";1;"700";3;0;1;1;2;0;7;5;48;3.5;3;50;22
"untitaker";1;"693";0;0;1;1;18;0;5;6;0;NA;NA;NA;NA
"mikegagnon";1;"692";0;0;1;1;1;1;6;5;0;NA;NA;NA;NA
"OrangeTux";1;"689";1;0;0;0;0;0;6;2;9;NA;1;1;1
"poiati";1;"687";6;0;1;4;32;1;21;3;35;0;4;37;6
"alexcouper";1;"683";1;0;4;2;17;17;12;4;49;NA;1;9;9
"dmizelle";1;"681";0;0;1;1;1;1;17;6;30;NA;NA;NA;NA
"adityaathalye";1;"676";12;0;1;1;1;1;92;10;76;0;2;400;26
"schneems";1;"669";3;0;1;2;56;55;1;4;35;0;2;15;6
"maxcountryman";1;"667";26;0;1;2;34;0;8;5;72;0;4;597;12.5
"trungly";1;"665";1;0;1;1;1;1;10;2;18;NA;1;3;3
"baijum";1;"660";1;0;1;1;1;3;21;7;6;NA;1;4;4
"oliversong";1;"655";0;0;1;3;8;8;1;6;79;NA;NA;NA;NA
"untitaker";1;"654";0;0;1;1;1;1;10;6;7;NA;NA;NA;NA
"methane";1;"653";0;0;1;1;4;5;14;6;0;NA;NA;NA;NA
"erikrose";1;"649";0;0;1;1;1;1;16;7;0;NA;NA;NA;NA
"untitaker";1;"647";5;0;1;1;4;0;3;7;2;0;2;50;8
"ThiefMaster";1;"635";1;0;1;1;5;4;3;6;0;NA;1;1;1
"maxcountryman";1;"634";1;0;2;1;1;1;3;2;0;NA;1;3;3
"untitaker";1;"630";1;0;1;1;3;2;78;2;0;NA;1;1;1
"maxcountryman";1;"626";1;0;1;1;1;1;0;2;0;NA;1;1;1
"soulseekah";1;"625";1;0;1;2;9;2;81;6;70;NA;1;1;1
"soulseekah";1;"624";1;0;1;1;1;1;13;5;8;NA;1;1;1
"QuentinRoy";1;"619";2;0;1;1;1;1;717;7;12;591;1;20;10
"tony";1;"617";1;0;1;1;17;5;98;16;33;NA;1;1;1
"mizhi";1;"614";2;0;0;0;0;0;1;5;27;0;2;11;5.5
"untitaker";1;"613";2;0;1;1;1;1;1;2;6;0;2;42;21
"MostAwesomeDude";1;"609";1;0;0;0;0;0;36;4;31;NA;1;3;3
"jfinkels";1;"607";0;0;1;1;3;3;2;2;7;NA;NA;NA;NA
"rmacy";1;"603";2;0;1;1;1;1;0;5;12;0;2;15;7.5
"djoume";1;"598";0;0;1;1;2;2;11;2;0;NA;NA;NA;NA
"ralphbean";1;"594";1;0;0;0;0;0;10;2;6;NA;1;1;1
"finbarrocallaghan";1;"591";0;0;3;6;18;18;31;3;0;NA;NA;NA;NA
"spappier";1;"590";1;0;1;1;3;3;33;7;7;NA;1;8;8
"d1ffuz0r";1;"583";1;0;1;1;1;1;39;3;3;NA;1;8;8
"mgax";1;"579";4;0;1;1;1;1;6;7;0;1;3;51;8
"d1ffuz0r";1;"578";1;0;1;1;1;1;7;3;5;NA;1;1;1
"brousch";1;"577";3;0;0;0;0;0;9;10;22;4.5;3;57;8
"mrjoes";1;"574";1;0;1;1;2;2;14;4;11;NA;1;1;1
"plaes";1;"571";2;0;2;1;4;2;0;4;34;0;2;9;4.5
"PaulMcMillan";1;"567";2;0;0;0;0;0;0;2;0;0;2;9;4.5
"SimonSapin";1;"565";1;0;1;1;8;0;33;6;0;NA;1;1;1
"passy";1;"564";1;0;1;1;1;1;0;5;16;NA;1;1;1
"joepie91";1;"563";2;0;1;1;1;1;36;4;73;36;2;11;5.5
"yaph";1;"562";2;0;1;2;2;3;0;4;0;0;2;9;4.5
"rdegges";1;"559";2;0;0;0;0;0;0;7;4;0;2;13;6.5
"AkaiKitsune";1;"550";1;0;0;0;0;0;83;6;23;NA;1;8;8
"SimonSapin";1;"548";1;0;1;1;0;2;87;9;17;NA;1;8;8
"benselme";1;"543";3;0;0;0;0;0;67;1;8;9;2;16;1
"svenstaro";1;"540";1;0;1;1;1;1;0;4;0;NA;1;8;8
"svenstaro";1;"539";1;0;1;1;5;2;0;6;17;NA;1;8;8
"jarus";1;"538";0;0;1;1;2;2;0;7;25;NA;NA;NA;NA
"esaurito";1;"537";2;0;1;1;1;1;0;2;0;0;2;10;5
"lvh";1;"536";3;0;1;1;1;1;0;7;3;0;3;12;3
"mattupstate";1;"533";1;0;1;1;1;1;0;1;3;NA;1;1;1
"bev-a-tron";1;"531";2;0;1;1;3;2;0;6;0;0;2;10;5
"mattupstate";1;"530";2;0;1;1;1;1;7;4;9;7;2;9;4.5
"yaph";1;"529";1;0;1;1;1;1;1;8;15;NA;1;8;8
"mapio";1;"527";1;0;0;0;0;0;4;7;24;NA;1;8;8
"brousch";1;"525";1;0;0;0;0;0;5;8;0;NA;1;8;8
"interru";1;"520";0;0;1;1;0;1;16;6;13;NA;NA;NA;NA
"kuyan";1;"517";0;0;0;0;0;0;17;2;9;NA;NA;NA;NA
"msabramo";1;"515";2;0;2;2;18;3;2;1;0;1;2;23;11.5
"msabramo";1;"514";0;0;1;1;7;3;2;11;11;NA;NA;NA;NA
"alekzvik";1;"509";1;0;1;1;1;0;42;5;4;NA;1;2;2
"alekzvik";1;"506";3;0;1;1;1;1;5;10;0;2;2;20;7
"alekzvik";1;"505";0;0;1;1;2;14;0;6;0;NA;NA;NA;NA
"alekzvik";1;"498";1;0;1;1;1;1;0;4;0;NA;1;1;1
"ekoka";1;"497";3;0;2;2;24;1;56;3;19;1;2;59;21
"alekzvik";1;"496";2;0;1;1;0;1;0;4;0;0;1;2;1
"kuyan";1;"493";1;0;0;0;0;0;0;3;6;NA;1;1;1
"alekzvik";1;"492";0;0;1;1;1;1;0;1;10;NA;NA;NA;NA
"florentx";1;"489";1;0;1;1;3;3;0;2;0;NA;1;1;1
"PaulMcMillan";1;"486";0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"svieira";1;"483";1;0;1;1;1;1;0;2;0;NA;1;1;1
"dmishe";1;"479";2;0;1;1;0;3;70;8;2;10;2;10;5
"alekzvik";1;"476";1;0;1;2;1;0;0;1;2;NA;1;3;3
"passy";1;"473";1;0;1;1;10;1;1;4;11;NA;1;13;13
"alekzvik";1;"470";1;0;1;1;13;18;0;1;25;NA;1;4;4
"jfinkels";1;"469";0;0;1;1;0;1;0;12;8;NA;NA;NA;NA
"vorobiov";1;"467";1;0;0;0;0;0;0;2;0;NA;1;2;2
"alekzvik";1;"465";2;0;1;1;2;0;0;5;15;0;2;9;4.5
"passy";1;"464";1;0;1;1;1;1;0;7;12;NA;1;5;5
"SimonSapin";1;"462";1;0;1;1;1;1;0;6;8;NA;1;1;1
"kisielk";1;"458";0;0;0;0;0;0;4;6;0;NA;NA;NA;NA
"merjadok";1;"457";1;0;1;1;1;1;1;2;51;NA;1;4;4
"jparise";1;"455";1;0;1;1;1;1;8;5;15;NA;1;1;1
"rafaelmartins";1;"453";1;0;1;1;2;2;2;8;3;NA;1;1;1
"SimonSapin";1;"450";1;0;1;1;3;0;2;9;0;NA;1;2;2
"jtsoi";1;"446";1;0;1;1;17;0;16;7;39;NA;1;1;1
"irneh";1;"445";1;0;1;1;1;1;5;2;3;NA;1;1;1
"jamesls";1;"444";0;0;1;1;8;0;0;5;14;NA;NA;NA;NA
"wilsaj";1;"441";0;0;3;1;1;1;2;9;0;NA;NA;NA;NA
"jamesls";1;"440";0;0;1;1;49;70;2;8;50;NA;NA;NA;NA
"aisipos";1;"439";1;0;2;4;78;4;20;9;15;NA;1;4;4
"garbados";1;"438";6;0;4;2;112;90;2;2;163;1;3;140;11.5
"njl";1;"437";3;0;5;3;38;2;2;8;3;28.5;3;95;30
"teebes";1;"436";1;0;1;1;3;0;0;6;11;NA;1;2;2
"mattd";1;"435";0;0;1;1;3;3;0;6;3;NA;NA;NA;NA
"dave-shawley";1;"433";1;0;1;2;34;3;1;12;88;NA;1;22;22
"wilsaj";1;"431";3;0;4;2;35;42;1;4;0;251.5;2;29;4
"jamesls";1;"430";2;0;1;3;47;1;1;3;15;21;2;4;2
"kevinburke";1;"427";2;0;3;2;26;10;1;12;0;1;1;58;29
"ThiefMaster";1;"420";0;0;1;1;6;0;0;6;10;NA;NA;NA;NA
"SimonSapin";1;"418";0;0;1;1;1;1;0;9;38;NA;NA;NA;NA
"tarruda";1;"417";3;0;0;0;0;0;30;6;42;9;3;62;22
"jarus";1;"416";1;0;2;1;7;0;19;3;10;NA;1;2;2
"dave-shawley";1;"415";0;0;2;2;19;2;0;6;10;NA;NA;NA;NA
"dmishe";1;"413";3;0;2;8;100;0;116;3;62;42;2;22;4
"PaulMcMillan";1;"411";2;0;0;0;0;0;16;5;0;1;2;2;1
"dmishe";1;"409";3;0;1;2;24;3;0;6;28;0.5;2;90;25
"kennethreitz";1;"396";1;0;0;0;0;0;0;3;0;NA;1;3;3
"plaes";1;"394";1;0;1;1;19;0;0;5;23;NA;1;13;13
"FND";1;"392";0;0;1;5;11;11;0;2;5;NA;NA;NA;NA
"jfinkels";1;"390";2;0;1;1;1;1;0;12;11;1;1;4;2
"FND";1;"387";1;0;2;3;7;7;0;4;20;NA;1;1;1
"awsum";1;"375";1;0;0;0;0;0;0;2;0;NA;1;1;1
"FND";1;"369";0;0;1;3;79;80;8;3;111;NA;NA;NA;NA
"plaes";1;"347";1;0;1;1;26;0;19;10;34;NA;1;16;16
"jimrollenhagen";1;"345";0;0;2;1;5;3;15;3;16;NA;NA;NA;NA
"Cixelyn";1;"342";1;0;1;1;1;1;0;5;15;NA;1;10;10
"rozza";1;"337";2;0;1;1;1;1;0;9;4;78;2;88;44
"SimonSapin";1;"334";0;0;1;1;1;1;0;2;0;NA;NA;NA;NA
"kracekumar";1;"333";2;0;1;1;1;1;0;4;21;0;2;7;3.5
"SimonSapin";1;"327";1;0;1;1;1;1;0;5;0;NA;1;1;1
"embe";1;"324";1;0;0;0;0;0;1;4;17;NA;1;3;3
"jperras";1;"322";2;0;0;0;0;0;4;9;13;4;2;2;1
"jarus";1;"320";2;0;1;1;1;1;0;3;11;0;1;13;6.5
"christophercurrie";1;"311";2;0;1;1;1;3;1;8;63;0;2;43;21.5
"embe";1;"309";0;0;0;0;0;0;9;5;13;NA;NA;NA;NA
"DasIch";1;"308";0;0;1;1;1;1;0;3;7;NA;NA;NA;NA
"s0undt3ch";1;"307";2;0;4;4;121;2;6;4;13;0;2;8;4
"plaes";1;"304";1;0;1;1;20;18;0;5;39;NA;1;3;3
"almet";1;"303";0;0;1;1;1;1;26;1;11;NA;NA;NA;NA
"pingswept";1;"297";0;0;1;1;4;4;0;2;10;NA;NA;NA;NA
"pingswept";1;"293";1;0;1;1;1;0;0;9;29;NA;1;3;3
"kennethreitz";1;"288";1;0;0;0;0;0;0;2;3;NA;1;3;3
"SimonSapin";1;"284";2;0;1;1;4;3;0;3;0;0;2;4;2
"callahad";1;"282";1;0;1;2;2;2;0;6;3;NA;1;1;1
"ustun";1;"281";0;0;1;1;1;2;0;4;0;NA;NA;NA;NA
"embe";1;"277";1;0;0;0;0;0;0;6;0;NA;1;2;2
"initdmn";1;"276";1;0;0;0;0;0;0;9;9;NA;1;3;3
"vreon";1;"275";1;0;0;0;0;0;1;5;0;NA;1;5;5
"ThomasWaldmann";1;"274";1;0;0;0;0;0;0;2;0;NA;1;2;2
"ThomasWaldmann";1;"273";1;0;0;0;0;0;0;2;0;NA;1;2;2
"bastianh";1;"271";0;0;0;0;0;0;1;4;12;NA;NA;NA;NA
"hadleyrich";1;"269";0;0;0;0;0;0;6;2;0;NA;NA;NA;NA
"Luit";1;"267";0;0;0;0;0;0;56;8;17;NA;NA;NA;NA
"SimonSapin";1;"263";0;0;1;1;1;1;0;10;0;NA;NA;NA;NA
"SimonSapin";1;"262";0;0;1;1;3;3;0;9;0;NA;NA;NA;NA
"SimonSapin";1;"259";1;0;1;1;1;1;0;6;0;NA;1;1;1
"jfinkels";1;"257";0;0;1;8;15;15;0;5;16;NA;NA;NA;NA
"kennethreitz";1;"252";1;0;0;0;0;0;0;5;1;NA;1;4;4
"wilsaj";1;"250";1;0;1;1;1;1;0;5;39;NA;1;1;1
"petermanser";1;"249";1;0;1;1;7;7;0;3;14;NA;1;19;19
"kennethreitz";1;"243";1;0;0;0;0;0;0;3;0;NA;1;2;2
"SimonSapin";1;"238";1;0;1;1;3;2;0;13;33;NA;1;3;3
"SimonSapin";1;"237";0;0;2;1;4;1;25;7;39;NA;NA;NA;NA
"SimonSapin";1;"236";1;0;1;1;11;0;0;6;27;NA;1;32;32
"sharoonthomas";1;"232";1;0;1;1;2;1;7;11;14;NA;1;4;4
"RonnyPfannschmidt";1;"230";0;0;1;1;1;1;0;11;0;NA;NA;NA;NA
"akavlie";1;"228";1;0;3;1;5;5;10;4;42;NA;1;1;1
"mattd";1;"204";0;0;1;1;82;47;1;3;54;NA;NA;NA;NA
"swanson";1;"196";1;0;0;0;0;0;0;5;14;NA;1;4;4
