"y-yagi";1;"27652";1;0;1;3;0;6;1;3;5;NA;1;13;13
"casperisfine";1;"27647";11;13;1;6;45;1;20;9;70;0;5;268;10
"palkan";1;"27646";3;0;1;1;1;0;0;4;8;0;3;197;43
"kenta-s";1;"27644";2;1;1;1;1;1;0;6;0;0;2;148;74
"kou";1;"27642";2;0;1;1;1;1;0;2;7;0;2;143;71.5
"scottgonzalez";1;"27639";2;0;1;1;2;2;0;2;0;0;2;143;71.5
"dixpac";1;"27632";12;2;1;4;20;2;8;8;67;0;7;629;43.5
"nikolai-b";1;"27629";3;0;1;2;13;0;0;8;39;0;2;179;37
"y-yagi";1;"27628";2;0;1;1;0;5;0;7;19;0;2;15;7.5
"elfassy";1;"27624";1;5;1;2;45;10;11;8;38;NA;1;140;140
"kamipo";1;"27622";0;0;2;2;3;3;0;8;120;NA;NA;NA;NA
"dylanahsmith";1;"27621";2;0;1;1;2;1;1;3;83;1;2;143;71.5
"schneems";1;"27620";4;0;2;2;25;2;0;6;50;0;3;68;14.5
"dixpac";1;"27619";1;3;1;1;5;0;0;4;19;NA;1;140;140
"kamipo";1;"27618";0;0;2;2;37;20;6;10;27;NA;NA;NA;NA
"jnicklas";1;"27616";4;8;1;2;24;5;1;8;35;0;2;166;11.5
"prathamesh-sonpatki";1;"27613";2;2;1;1;3;0;1;9;0;0;2;6;3
"Envek";1;"27610";15;0;1;8;59;22;4;10;215;0;3;905;49
"kamipo";1;"27608";5;5;2;7;99;116;30;7;9;0.5;3;254;55
"mtsmfm";1;"27605";3;0;1;3;27;3;39;10;65;19.5;2;22;6
"prathamesh-sonpatki";1;"27604";1;0;1;3;18;1;1;10;5;NA;1;2;2
"prathamesh-sonpatki";1;"27603";3;0;1;1;2;0;1;7;32;0;2;87;16
"prathamesh-sonpatki";1;"27602";1;0;1;1;8;1;1;10;29;NA;1;7;7
"y-yagi";1;"27601";2;12;2;10;124;54;8;7;31;0;2;46;23
"NickLaMuro";1;"27598";5;0;2;2;18;1;0;10;305;0;4;330;39
"schneems";1;"27596";0;0;1;2;18;2;1;6;48;NA;NA;NA;NA
"maclover7";1;"27586";5;0;1;2;11;3;1;7;52;13.5;3;310;27
"kamipo";1;"27580";1;0;1;1;1;0;0;5;140;NA;1;3;3
"kenta-s";1;"27578";2;0;1;1;2;2;0;6;0;0;2;151;75.5
"yahonda";1;"27575";1;0;1;2;2;2;0;4;289;NA;1;13;13
"matthewd";1;"27572";0;0;1;2;9;10;49;7;34;NA;NA;NA;NA
"npezza93";1;"27566";2;1;1;8;51;5;0;8;152;0;1;177;88.5
"kamipo";1;"27564";1;0;1;2;8;3;0;5;35;NA;1;3;3
"kamipo";1;"27563";0;0;1;2;3;3;0;3;16;NA;NA;NA;NA
"maclover7";1;"27562";0;0;1;1;0;3;0;4;8;NA;NA;NA;NA
"maclover7";1;"27559";0;0;1;1;1;1;0;3;10;NA;NA;NA;NA
"sgrif";1;"27554";2;0;1;5;63;17;0;4;6;0;2;46;23
"pixeltrix";1;"27553";1;6;15;23;402;25;1;8;89;NA;1;37;37
"jarijokinen";1;"27552";4;0;1;1;10;5;1;7;69;0;3;314;79.5
"kirs";1;"27551";8;5;1;5;27;3;6;8;46;0;4;101;7
"mtsmfm";1;"27550";1;2;1;9;29;9;1;8;52;NA;1;13;13
"mpugach";1;"27549";2;3;1;3;20;2;2;5;37;1;2;142;71
"tylerhunt";1;"27548";4;0;1;2;25;14;0;4;93;0;4;264;60.5
"kamipo";1;"27543";4;0;3;4;50;41;0;9;69;0;4;83;13.5
"utilum";1;"27542";2;0;1;1;0;8;0;3;14;0;2;14;7
"kenta-s";1;"27541";2;2;1;1;3;3;0;6;0;0;2;148;74
"kamipo";1;"27540";1;0;1;1;1;3;0;12;0;NA;1;13;13
"kamipo";1;"27539";2;0;2;1;4;4;0;4;18;0;2;14;7
"davidsherline";1;"27538";4;3;1;1;41;23;2;4;36;1;3;168;10.5
"Le6ow5k1";1;"27537";13;5;1;4;33;10;2;6;255;0;4;819;47
"prathamesh-sonpatki";1;"27536";1;0;1;2;9;2;0;9;28;NA;1;2;2
"y-yagi";1;"27535";3;0;1;1;4;0;0;5;23;0;3;21;7
"y-yagi";1;"27534";1;0;1;1;0;1;0;3;16;NA;1;13;13
"kamipo";1;"27531";1;0;1;2;11;12;0;6;107;NA;1;13;13
"kamipo";1;"27529";1;0;1;1;1;3;0;2;9;NA;1;13;13
"kamipo";1;"27528";1;0;1;2;18;18;0;4;23;NA;1;13;13
"kamipo";1;"27527";2;0;1;2;6;4;0;5;17;0;2;14;7
"kirs";1;"27526";5;2;1;3;21;4;2;6;88;1;4;143;15
"kirs";1;"27525";2;0;1;1;2;2;0;6;10;0;2;28;14
"maclover7";1;"27523";0;0;1;17;17;17;0;5;24;NA;NA;NA;NA
"y-yagi";1;"27522";1;0;1;2;3;3;0;6;17;NA;1;13;13
"prathamesh-sonpatki";1;"27521";0;0;1;1;2;0;0;5;32;NA;NA;NA;NA
"prathamesh-sonpatki";1;"27520";1;1;1;1;21;11;1;11;0;NA;1;2;2
"maclover7";1;"27518";0;0;1;1;1;1;0;5;2;NA;NA;NA;NA
"maclover7";1;"27517";3;1;1;3;34;0;4;6;77;0;2;32;8
"kbrock";1;"27515";3;0;1;2;3;2;0;7;108;0.5;3;148;7
"kamipo";1;"27512";5;0;1;1;1;3;0;3;0;0;4;96;13
"kamipo";1;"27509";2;0;2;9;9;58;0;4;4;0;2;27;13.5
"zzz6519003";1;"27508";2;0;1;1;0;2;3;3;0;11;2;141;70.5
"kamipo";1;"27507";3;0;1;1;3;3;0;8;0;0;2;52;13
"maclover7";1;"27506";0;0;1;1;5;5;0;4;2;NA;NA;NA;NA
"kenta-s";1;"27504";2;0;1;1;1;1;0;7;0;0;2;151;75.5
"rafaelfranca";1;"27503";0;0;19;66;329;650;0;4;0;NA;NA;NA;NA
"maclover7";1;"27499";1;0;1;2;22;1;0;9;88;NA;1;3;3
"prathamesh-sonpatki";1;"27498";1;0;1;2;2;2;0;6;0;NA;1;1;1
"kamipo";1;"27493";1;0;1;1;1;1;0;7;13;NA;1;13;13
"kamipo";1;"27492";2;0;1;1;1;1;0;8;6;0;1;50;25
"kamipo";1;"27491";2;0;1;1;5;0;5;5;0;0;2;21;10.5
"kamipo";1;"27490";2;0;1;4;20;4;0;11;28;0;2;16;8
"tarcieri";1;"27488";3;0;1;2;3;3;0;4;46;0;3;151;10
"schleyfox";1;"27486";3;3;1;3;15;6;1;4;133;0.5;3;145;3
"cih";1;"27485";7;0;1;5;38;0;7;9;27;0.5;4;364;59
"shardulparab97";1;"27482";11;8;1;1;3;0;1;4;5;0;5;254;9
"kenta-s";1;"27479";2;0;1;1;1;1;0;6;0;0;2;141;70.5
"matthewd";1;"27473";4;3;16;26;241;150;7;4;0;2;3;206;49
"maclover7";1;"27472";0;0;3;3;6;6;0;5;13;NA;NA;NA;NA
"maclover7";1;"27471";0;1;2;2;5;5;0;3;15;NA;NA;NA;NA
"ota42y";1;"27469";2;0;1;1;1;1;0;5;8;0;2;144;72
"y-yagi";1;"27463";2;0;1;3;11;2;2;8;14;2;2;16;8
"kamipo";1;"27459";1;0;1;1;2;0;0;4;6;NA;1;13;13
"matthewd";1;"27458";2;0;12;13;126;80;0;6;0;60;2;51;25.5
"zzak";1;"27451";1;0;1;2;5;5;0;7;2;NA;1;4;4
"kamipo";1;"27448";1;0;1;5;15;15;0;8;7;NA;1;3;3
"zachahn";1;"27446";3;0;0;0;0;0;11;4;61;5.5;3;162;20
"kamipo";1;"27442";4;0;1;3;17;14;4;11;41;1;4;33;8.5
"koic";1;"27441";3;0;1;1;4;4;8;11;68;4;3;145;3
"kirs";1;"27437";3;9;1;7;109;15;7;5;93;3.5;3;22;8
"kamipo";1;"27435";3;0;1;3;4;4;12;6;64;6;3;44;13
"y-yagi";1;"27431";1;0;1;1;1;1;0;5;27;NA;1;13;13
"kirs";1;"27430";1;0;1;1;1;1;0;4;12;NA;1;13;13
"tenderlove";1;"27427";1;0;2;6;56;54;0;6;98;NA;1;24;24
"matrix9180";1;"27425";12;10;1;8;72;0;28;7;85;0;3;330;14
"utilum";1;"27424";1;0;1;3;27;2;1;6;93;NA;1;140;140
"yachibit";1;"27423";2;0;1;1;1;1;0;6;1;0;2;141;70.5
"itsmeduncan";1;"27416";5;0;1;2;6;3;20;10;69;0.5;4;236;19
"matthewd";1;"27414";0;0;1;1;12;12;0;7;62;NA;NA;NA;NA
"maclover7";1;"27412";3;0;3;3;6;5;0;3;127;0;3;22;7
"matthewd";1;"27408";1;0;1;3;14;5;1;10;22;NA;1;1;1
"cemonti";1;"27407";2;0;1;1;2;2;0;7;36;0;2;142;71
"elpic";1;"27403";2;1;2;1;24;5;1;3;12;1;2;146;73
"yui-knk";1;"27402";1;0;1;1;1;1;10;5;14;NA;1;13;13
"kamipo";1;"27401";1;0;1;1;1;6;0;4;0;NA;1;13;13
"kamipo";1;"27400";1;0;1;1;0;6;0;3;12;NA;1;13;13
"sinogermany";1;"27399";10;4;1;3;18;1;16;7;156;0;4;352;21
"bianjp";1;"27396";4;0;1;4;10;13;0;4;65;0;3;192;25
"y-yagi";1;"27395";2;0;1;5;8;8;1;4;9;0;1;50;25
"elpic";1;"27393";2;0;1;1;6;0;0;6;13;0;2;147;73.5
"y-yagi";1;"27392";4;3;1;2;14;0;20;7;27;0;4;196;48
"y-yagi";1;"27391";2;0;1;1;3;0;2;7;13;2;2;20;10
"kamipo";1;"27389";3;0;3;11;194;239;52;10;293;26;3;27;12
"maclover7";1;"27388";3;0;1;2;17;0;2;5;39;1.5;3;67;18
"MSP-Greg";1;"27387";3;0;1;4;8;8;0;6;34;0;3;143;2
"kevinhughes27";1;"27386";1;0;1;1;20;0;0;6;62;NA;1;140;140
"matthewd";1;"27384";2;0;1;5;7;9;34;4;124;16;2;65;32.5
"eikes";1;"27383";2;2;0;0;0;0;1;6;15;1;2;142;71
"ojiry";1;"27379";5;0;1;1;9;5;2;4;20;0;4;256;37
"kirs";1;"27375";2;1;1;3;20;4;1;10;37;0;2;29;14.5
"yukideluxe";1;"27371";6;3;1;3;33;2;14;11;53;1;4;140;10
"amaierhofer";1;"27369";2;0;1;1;1;1;0;9;9;0;2;141;70.5
"matthewd";1;"27368";0;0;1;2;77;18;1;6;38;NA;NA;NA;NA
"georgeclaghorn";1;"27367";2;0;1;2;10;4;0;9;42;0;2;15;7.5
"utilum";1;"27366";8;8;1;1;1;1;3;7;69;0;5;258;12.5
"baweaver";1;"27365";1;0;1;1;8;0;4;6;47;NA;1;140;140
"amatsuda";1;"27363";8;0;1;1;7;2;20;5;101;3;5;279;31.5
"utilum";1;"27358";9;0;1;1;4;0;0;10;3;0;4;359;21
"yukideluxe";1;"27355";6;0;1;6;28;3;7;12;116;0;3;174;14.5
"casperisfine";1;"27354";3;4;1;4;16;1;0;10;84;0;3;151;8
"mtsmfm";1;"27353";2;0;1;1;0;4;0;4;13;0;2;24;12
"y-yagi";1;"27350";2;0;1;1;1;1;0;6;16;0;2;15;7.5
"y-yagi";1;"27349";1;0;1;2;2;2;0;6;45;NA;1;13;13
"utilum";1;"27346";5;4;1;1;31;17;16;11;6;1;3;171;8
"richardmonette";1;"27341";8;1;1;5;34;5;3;4;46;0;4;444;44
"utilum";1;"27339";2;0;1;1;1;0;5;6;30;5;2;142;71
"kamipo";1;"27335";1;0;1;2;4;10;23;7;0;NA;1;13;13
"kamipo";1;"27334";1;4;1;12;79;31;58;8;28;NA;1;13;13
"kamipo";1;"27330";1;0;1;1;0;1;0;3;0;NA;1;13;13
"kamipo";1;"27329";1;2;1;2;2;3;6;6;12;NA;1;13;13
"kamipo";1;"27328";1;5;1;1;7;0;0;8;0;NA;1;13;13
"kamipo";1;"27323";1;0;1;1;4;0;0;8;0;NA;1;13;13
"kamipo";1;"27322";1;0;1;2;2;2;0;14;0;NA;1;13;13
"y-yagi";1;"27320";1;0;1;1;1;1;0;9;0;NA;1;13;13
"y-yagi";1;"27318";3;0;1;1;4;4;0;12;26;0;3;23;9
"kamipo";1;"27314";1;0;1;1;13;8;0;8;0;NA;1;13;13
"guilleiguaran";1;"27312";0;0;1;1;8;1;0;7;2;NA;NA;NA;NA
"y-yagi";1;"27311";1;0;1;1;0;1;0;8;8;NA;1;13;13
"y-yagi";1;"27309";3;0;1;2;12;3;0;6;0;0;3;50;13
"y-yagi";1;"27308";2;0;1;1;2;3;1;3;4;0;2;15;7.5
"utilum";1;"27304";3;0;1;1;1;0;0;7;112;0;3;144;2
"toshimaru";1;"27303";3;2;2;4;17;5;0;5;10;0;2;177;36
"dhh";1;"27300";6;0;1;11;34;111;0;8;5;0;6;225;24
"eavgerinos";1;"27294";9;6;1;1;49;0;30;6;29;0.5;5;363;21
"y-yagi";1;"27293";8;2;1;3;71;35;6;8;28;0;6;257;20.5
"lastgabs";1;"27290";1;0;2;1;2;2;0;6;18;NA;1;140;140
"matthewd";1;"27289";4;0;1;2;22;18;0;5;52;0;3;157;44.5
"dhh";1;"27288";2;0;3;2;16;1;2;7;30;3;2;26;13
"alexcameron89";1;"27286";2;0;1;1;1;0;0;5;45;0;2;54;27
"MSP-Greg";1;"27285";4;2;1;1;1;4;0;6;55;0;4;161;8
"brchristian";1;"27280";1;0;1;1;6;6;0;2;13;NA;1;13;13
"kamipo";1;"27278";1;0;1;1;1;1;2;9;28;NA;1;13;13
"kamipo";1;"27277";1;0;1;1;1;2;0;4;0;NA;1;13;13
"kamipo";1;"27275";1;0;1;1;1;1;1;6;8;NA;1;13;13
"kamipo";1;"27274";1;0;1;3;25;11;0;6;6;NA;1;2;2
"kamipo";1;"27272";2;10;1;4;65;1;0;7;29;0;2;15;7.5
"printercu";1;"27271";10;15;1;2;9;1;2;7;58;0;5;331;20
"amaierhofer";1;"27269";1;0;1;1;3;4;0;9;35;NA;1;140;140
"prathamesh-sonpatki";1;"27267";0;0;1;1;1;1;0;11;0;NA;NA;NA;NA
"simi";1;"27266";3;0;1;1;1;1;0;8;0;0;3;48;15
"kamipo";1;"27264";1;0;1;2;5;2;1;6;0;NA;1;13;13
"utilum";1;"27262";2;0;1;2;23;1;2;4;0;0;1;177;88.5
"y-yagi";1;"27258";1;0;1;4;5;5;0;5;4;NA;1;13;13
"koic";1;"27257";1;0;1;1;1;1;0;8;551;NA;1;140;140
"ebeigarts";1;"27251";3;0;2;2;27;3;4;7;58;2;3;168;21
"y-yagi";1;"27250";1;0;1;1;1;1;0;5;4;NA;1;13;13
"stefanmb";1;"27248";26;15;1;4;67;5;7;6;175;0;6;1012;27
"dhh";1;"27245";9;4;3;8;16;12;0;9;12;0;5;1800;174
"nanaya";1;"27240";3;0;1;1;2;2;0;11;35;0;3;153;12
"utilum";1;"27233";2;0;1;1;0;2;0;4;11;0;2;151;75.5
"robin850";1;"27232";10;0;2;2;43;2;69;4;106;0;5;889;61
"kamipo";1;"27228";5;0;1;2;2;2;0;7;13;0;3;68;12
"MQuy";1;"27227";7;14;5;4;42;4;37;9;31;1;3;244;14
"y-yagi";1;"27225";1;0;1;6;7;7;0;7;10;NA;1;13;13
"phoet";1;"27221";1;0;1;1;0;1;0;7;89;NA;1;1;1
"mrreynolds";1;"27220";2;0;1;1;1;1;0;4;41;0;2;141;70.5
"roryokane";1;"27217";1;0;1;1;1;1;0;10;2;NA;1;4;4
"dcarral";1;"27212";2;0;1;1;2;2;0;7;75;0;2;148;74
"kirs";1;"27206";5;2;1;1;8;7;1;6;148;0;3;80;17
"JessRudder";1;"27204";5;0;1;1;7;0;0;17;29;0;4;164;9
"kirs";1;"27196";2;2;1;2;16;0;0;4;22;0;2;48;24
"y-yagi";1;"27195";2;0;1;3;3;3;1;7;4;0;2;41;20.5
"plentz";1;"27193";1;0;1;2;28;2;1;8;2;NA;1;140;140
"jnoortheen";1;"27190";1;0;1;1;4;3;1;10;125;NA;1;140;140
"utilum";1;"27188";2;0;1;1;20;18;1;9;58;0;1;177;88.5
"kamipo";1;"27185";1;0;1;1;1;1;12;8;48;NA;1;13;13
"maclover7";1;"27183";0;0;1;1;7;5;0;4;2;NA;NA;NA;NA
"maclover7";1;"27182";1;0;1;1;9;1;0;7;22;NA;1;2;2
"y-yagi";1;"27179";1;0;1;1;1;1;0;6;9;NA;1;13;13
"kamipo";1;"27174";1;0;1;2;2;2;1;4;63;NA;1;13;13
"kamipo";1;"27173";1;0;1;1;1;1;1;7;4;NA;1;13;13
"kamipo";1;"27172";1;0;1;1;13;13;1;5;4;NA;1;13;13
"kamipo";1;"27171";1;0;1;1;4;0;0;6;0;NA;1;13;13
"kamipo";1;"27170";1;0;1;1;0;1;0;4;0;NA;1;13;13
"mtsmfm";1;"27166";2;0;1;1;1;1;0;5;16;0;2;14;7
"prathamesh-sonpatki";1;"27165";0;2;1;2;16;6;1;8;32;NA;NA;NA;NA
"tjai89";1;"27152";5;0;1;1;1;1;109;5;13;0;4;188;19
"maclover7";1;"27146";5;0;1;2;10;2;27;7;31;0.5;4;88;6
"sachin21";1;"27143";2;0;1;1;0;0;0;4;47;0;2;141;70.5
"supercaracal";1;"27140";4;3;2;3;20;2;3;12;37;0;4;179;18
"ota42y";1;"27139";2;0;1;1;1;1;0;5;14;0;2;141;70.5
"yui-knk";1;"27138";3;0;1;1;1;1;0;5;13;0;2;59;13
"tjai89";1;"27135";1;0;1;1;2;2;0;2;22;NA;1;140;140
"senny";1;"27133";11;0;1;5;51;1;1;6;130;0;5;314;31
"kamipo";1;"27126";3;5;1;4;9;2;8;9;2;4;3;21;5
"javan";1;"27123";2;2;2;5;92;12;1;5;22;0;2;5;2.5
"kamipo";1;"27122";2;3;2;2;38;14;85;4;12;7;2;39;19.5
"prathamesh-sonpatki";1;"27118";3;3;1;2;25;22;0;6;137;0;2;22;4
"kirs";1;"27117";2;0;1;1;3;3;0;9;83;0;2;31;15.5
"maclover7";1;"27116";0;0;1;1;1;1;0;4;2;NA;NA;NA;NA
"maclover7";1;"27115";1;0;1;1;1;1;0;8;2;NA;1;2;2
"y-yagi";1;"27114";2;0;1;1;1;1;0;7;1;0;2;36;18
"guilleiguaran";1;"27113";16;11;3;8;34;18;3;5;81;0;8;937;29
"kamipo";1;"27112";4;0;1;2;2;2;0;3;4;0;3;53;12.5
"maclover7";1;"27111";2;22;6;9;317;970;1;4;90;0;2;42;21
"prathamesh-sonpatki";1;"27109";1;0;1;3;9;5;0;9;63;NA;1;3;3
"matthewd";1;"27108";1;2;1;2;17;25;5;9;43;NA;1;3;3
"prathamesh-sonpatki";1;"27106";1;0;1;1;20;0;0;10;41;NA;1;10;10
"y-yagi";1;"27103";2;2;1;2;6;6;0;9;4;0;2;20;10
"y-yagi";1;"27094";1;0;1;1;4;4;0;9;23;NA;1;13;13
"prathamesh-sonpatki";1;"27092";7;0;1;1;5;0;0;11;38;0;5;234;31
"tomprats";1;"27090";2;0;1;1;11;21;0;3;51;0;2;145;72.5
"erickueen";1;"27089";5;14;1;4;51;12;1;11;87;0.5;4;164;9
"vipulnsward";1;"27086";0;0;1;1;1;1;0;9;25;NA;NA;NA;NA
"vipulnsward";1;"27084";0;0;1;1;3;3;0;10;0;NA;NA;NA;NA
"vipulnsward";1;"27078";1;0;1;1;2;1;0;5;0;NA;1;3;3
"y-yagi";1;"27076";3;0;1;2;4;4;0;8;46;0;2;18;3
"maclover7";1;"27075";2;3;2;1;4;4;0;6;8;0;1;6;3
"maclover7";1;"27074";0;1;1;1;5;0;0;6;20;NA;NA;NA;NA
"maxboisvert";1;"27072";1;1;1;1;8;8;0;8;36;NA;1;140;140
"maclover7";1;"27071";2;0;4;3;10;2;1;6;24;0;2;39;19.5
"jonhyman";1;"27070";4;0;1;1;1;1;1;5;241;0;3;203;25.5
"koic";1;"27064";4;0;1;1;3;3;0;7;17;0;4;203;27
"maclover7";1;"27061";1;0;1;3;19;0;0;5;5;NA;1;37;37
"maclover7";1;"27058";7;5;1;3;19;0;0;5;16;0;2;85;9
"kamipo";1;"27057";7;1;1;1;4;8;4;7;20;0.5;4;357;27
"kirs";1;"27056";1;0;1;1;2;1;1;3;128;NA;1;13;13
"kamipo";1;"27054";1;0;1;1;4;5;0;2;53;NA;1;13;13
"devonestes";1;"27051";3;1;1;1;2;0;117;7;17;0;3;168;18
"y-yagi";1;"27048";2;0;1;1;0;50;1;6;4;1;2;15;7.5
"y-yagi";1;"27047";1;0;1;1;0;4;0;6;0;NA;1;13;13
"conradbeach";1;"27046";2;0;1;1;1;1;0;8;21;0;2;151;75.5
"kamipo";1;"27045";3;1;3;5;34;40;0;7;34;0;2;78;28
"kamipo";1;"27043";9;0;1;4;28;17;112;6;14;0;3;151;13
"kirs";1;"27042";11;8;1;7;435;17;29;4;134;0.5;4;667;13
"ttanimichi";1;"27040";2;0;1;3;13;1;0;4;39;0;2;143;71.5
"ojiry";1;"27038";3;0;1;4;44;14;0;4;26;0;2;180;37
"kamipo";1;"27037";1;0;1;1;1;1;0;7;13;NA;1;13;13
"y-yagi";1;"27036";1;0;1;1;1;1;0;7;9;NA;1;13;13
"pixeltrix";1;"27035";5;4;18;30;76;685;1;4;105;5;3;401;64
"vipulnsward";1;"27033";0;0;1;1;0;1;1;6;21;NA;NA;NA;NA
"kamipo";1;"27030";1;0;1;1;3;2;1;7;0;NA;1;13;13
"pixeltrix";1;"27026";1;0;1;3;9;7;0;5;2;NA;1;37;37
"vipulnsward";1;"27024";0;0;1;4;15;15;1;2;2;NA;NA;NA;NA
"kamipo";1;"27022";2;0;1;1;2;9;0;4;34;0;2;16;8
"djpowers";1;"27019";4;0;0;0;0;0;1;5;7;0;3;48;12
"alexanderkustov";1;"27018";4;1;1;1;12;0;1;4;18;0;4;176;16.5
"kirs";1;"27008";2;5;1;4;48;38;0;5;42;0;2;14;7
"maclover7";1;"27007";2;3;1;2;12;2;4;6;226;0;2;25;12.5
"bogdanvlviv";1;"27006";2;0;1;1;3;0;0;2;18;0;2;12;6
"ojiry";1;"26998";7;0;1;3;7;9;3;4;173;0;4;256;18
"yui-knk";1;"26993";5;3;1;1;16;0;0;8;0;0;3;63;13
"kirs";1;"26990";5;0;1;1;2;2;0;5;56;0;4;141;13
"Paxa";1;"26988";7;3;1;3;47;0;1;2;24;0;4;225;10
"bogdanvlviv";1;"26986";1;0;1;1;2;2;1;5;0;NA;1;13;13
"bogdanvlviv";1;"26982";3;4;1;1;2;2;1;7;11;0.5;3;18;3
"kamipo";1;"26981";2;0;1;2;3;2;11;8;67;10;2;214;107
"kamipo";1;"26980";4;0;1;6;19;13;11;5;64;1;4;276;28.5
"matthewd";1;"26978";5;0;2;4;73;4;4;9;26;0;3;302;68
"y-yagi";1;"26977";12;19;2;2;110;90;54;8;115;1;6;125;11
"kaspth";1;"26976";9;41;16;2;2475;2;16;5;176;1.5;3;782;29
"kamipo";1;"26972";2;0;1;2;17;8;1;8;20;0;2;18;9
"damireh";1;"26971";2;0;0;0;0;0;0;9;14;0;2;151;75.5
"y-yagi";1;"26969";1;0;1;1;0;3;0;3;7;NA;1;13;13
"headius";1;"26967";2;0;1;1;5;5;0;9;31;1;2;17;8.5
"rothhound";1;"26965";1;0;1;1;3;3;0;2;15;NA;1;140;140
"pixeltrix";1;"26962";5;0;34;35;232;91;8;6;11;2;4;102;11
"samphilipd";1;"26952";9;0;1;8;120;16;0;9;2;0;4;445;37
"y-yagi";1;"26951";1;0;1;1;1;1;0;4;37;NA;1;13;13
"bouk";1;"26950";1;0;1;3;10;0;0;11;30;NA;1;140;140
"colleenmcguckin";1;"26943";2;0;1;1;2;2;0;7;24;0;2;141;70.5
"vinagrito";1;"26940";2;0;2;2;6;1;2;9;55;1;2;151;75.5
"riseshia";1;"26938";1;0;1;1;0;1;0;7;11;NA;1;3;3
"caramelcat";1;"26936";1;0;1;1;1;1;0;8;0;NA;1;140;140
"y-yagi";1;"26935";2;0;1;1;1;1;0;6;21;0;2;15;7.5
"prathamesh-sonpatki";1;"26933";8;7;1;2;23;1;14;11;84;0;4;90;6
"y-yagi";1;"26932";2;0;1;1;2;2;0;8;12;0;2;24;12
"kamipo";1;"26930";1;3;2;6;37;27;107;8;29;NA;1;13;13
"elorest";1;"26929";16;0;1;3;22;2;23;5;165;0;7;472;22.5
"kamipo";1;"26928";3;4;1;1;2;2;16;8;112;0;3;141;16
"y-yagi";1;"26927";4;0;1;1;3;1;0;5;19;0;3;55;8
"gsamokovarov";1;"26926";7;0;1;2;20;1;1;5;78;0;3;57;6
"Erol";1;"26919";3;0;1;1;2;0;0;4;45;0;3;18;4
"kamipo";1;"26917";1;0;1;1;1;1;0;6;0;NA;1;13;13
"jules2689";1;"26915";1;0;1;1;1;1;0;10;154;NA;1;140;140
"matthewd";1;"26909";6;4;1;4;75;40;10;10;31;3;3;225;14.5
"y-yagi";1;"26907";5;0;1;1;0;8;1;4;4;0;3;80;13
"y-yagi";1;"26906";2;0;1;1;1;1;0;5;4;0;2;24;12
"bogdanvlviv";1;"26905";4;14;1;42;77;75;18;7;22;0;4;50;14
"kamipo";1;"26899";7;0;1;10;13;13;1;5;6;0;2;149;24
"j-dexx";1;"26896";4;0;1;1;1;3;0;5;32;0;3;197;25.5
"yui-knk";1;"26895";2;0;1;1;5;0;0;7;35;0;2;27;13.5
"Erol";1;"26888";3;0;1;1;1;1;0;7;8;0;3;18;4
"lastgabs";1;"26885";1;0;1;1;2;2;0;6;11;NA;1;140;140
"y-yagi";1;"26883";1;0;1;2;5;0;1;9;9;NA;1;13;13
"TempestMia";1;"26880";4;0;1;1;103;44;0;5;51;0;4;224;41
"Erol";1;"26878";1;0;1;1;1;1;0;8;11;NA;1;13;13
"y-yagi";1;"26876";2;0;1;1;4;1;0;6;23;0;2;14;7
"tgxworld";1;"26874";4;0;1;2;21;5;32;9;0;0;3;22;4
"maclover7";1;"26871";0;0;1;1;2;1;0;5;6;NA;NA;NA;NA
"prathamesh-sonpatki";1;"26870";0;0;1;1;1;1;0;11;4;NA;NA;NA;NA
"prathamesh-sonpatki";1;"26869";3;0;1;1;4;4;2;14;44;1;2;34;5
"prathamesh-sonpatki";1;"26868";9;3;1;2;29;20;2;7;23;0;6;166;11
"bogdanvlviv";1;"26867";3;1;1;1;1;0;0;7;4;0;3;16;2
"sergey-alekseev";1;"26865";5;7;1;3;23;4;36;9;10;7.5;4;30;5
"claudiob";1;"26863";1;0;1;1;6;1;0;5;117;NA;1;3;3
"headius";1;"26862";4;0;1;1;2;1;0;9;87;0;3;83;8
"headius";1;"26860";5;2;1;1;4;6;0;11;68;0;5;221;4
"headius";1;"26859";3;0;1;1;2;0;0;12;15;0;3;155;12
"headius";1;"26855";1;0;1;1;2;2;0;6;7;NA;1;140;140
"headius";1;"26854";1;0;1;1;4;4;0;10;124;NA;1;140;140
"zegomesjf";1;"26853";4;0;1;2;2;0;0;7;67;0;3;247;51
"Gaurav2728";1;"26851";4;0;1;3;7;11;4;3;6;0;4;35;8.5
"brunofacca";1;"26846";1;0;0;0;0;0;0;9;56;NA;1;140;140
"denisovlev";1;"26843";1;0;1;3;40;11;2;7;20;NA;1;140;140
"schmijos";1;"26839";2;0;1;3;10;2;1;7;69;1;2;148;74
"Cohen-Carlisle";1;"26838";7;2;1;3;15;1;11;6;123;1;4;185;9
"Liceth";1;"26836";64;18;4;8;106;3;40;9;88;0;9;1241;21.5
"headius";1;"26833";8;0;1;1;1;1;0;4;22;0;3;251;15
"headius";1;"26830";11;3;1;1;2;0;1;6;52;0;5;330;13
"headius";1;"26829";2;0;1;1;18;0;0;10;111;0;1;177;88.5
"claudiob";1;"26826";2;0;1;1;1;0;3;5;25;0;2;134;67
"orhantoy";1;"26825";4;0;1;1;4;4;0;7;0;0;3;201;25
"y-yagi";1;"26821";2;2;1;1;4;2;0;6;4;0;2;15;7.5
